combo	digi_combo	ptbin	a0	a1	b0	b1	b2	c0	c103BL_I6_M5_O4	1110	0	2.556212	517.556436	0.000000	0.000000	0.000000	0.000000	0.000000
08BS_I1_O1	257	7	4.470542	72.882431	-3.568870	2.421904	96.156890	0.000000	0.000000
08BS_I1_O1	257	8	4.470542	72.882431	0.000000	0.000000	0.000000	0.000000	0.000000
08BS_I1_O1	257	9	4.470542	72.882431	0.000000	0.000000	0.000000	0.000000	0.000000
15BL_I1_M3_O3	817	0	3.104046	204.353039	0.275870	2.993795	-18.366587	-3.389685	5.788607
15BL_I1_M3_O3	817	1	3.104046	204.353039	0.473977	6.043332	-54.387280	2.076655	-3.921157
15BL_I1_M3_O3	817	2	3.104046	204.353039	0.723380	3.100612	-55.063934	5.605540	-11.538408
15BL_I1_M3_O3	817	3	3.104046	204.353039	0.543316	5.018281	-58.920874	2.801425	-5.040154
15BL_I1_M3_O3	817	4	3.104046	204.353039	1.802272	6.894464	-105.976360	6.104514	-12.449224
15BL_I1_M3_O3	817	5	3.104046	204.353039	1.758848	3.753883	-128.426680	3.540283	-6.701280
15BL_I1_M3_O3	817	6	3.104046	204.353039	2.729172	5.427104	-179.301328	3.381799	-6.642617
15BL_I1_M3_O3	817	7	3.104046	204.353039	1.770987	3.941502	-122.057737	10.144640	-18.790891
15BL_I1_M3_O3	817	8	3.104046	204.353039	0.000000	0.000000	0.000000	0.000000	0.000000
15BL_I1_M3_O3	817	9	3.104046	204.353039	0.000000	0.000000	0.000000	0.000000	0.000000
01BL_I4_M4_O4	1092	0	2.453081	485.981776	0.854421	2.857360	-15.084994	-6.019658	7.563460
01BL_I4_M4_O4	1092	1	2.453081	485.981776	1.580128	3.374511	-39.241208	-2.325476	2.105848
01BL_I4_M4_O4	1092	2	2.453081	485.981776	1.708120	4.538519	-67.235349	-2.701759	3.656036
01BL_I4_M4_O4	1092	3	2.453081	485.981776	2.196178	4.621226	-90.687281	1.367177	-2.022949
01BL_I4_M4_O4	1092	4	2.453081	485.981776	2.544266	5.444173	-110.096019	6.223784	-8.612887
01BL_I4_M4_O4	1092	5	2.453081	485.981776	3.083087	5.439251	-136.786978	6.240949	-8.513484
01BL_I4_M4_O4	1092	6	2.453081	485.981776	3.907835	6.580179	-171.523042	8.548661	-11.725422
01BL_I4_M4_O4	1092	7	2.453081	485.981776	4.318938	5.936788	-168.173312	6.733601	-9.396046
01BL_I4_M4_O4	1092	8	2.453081	485.981776	4.476017	-0.440462	-134.446924	7.612949	-10.860462
01BL_I4_M4_O4	1092	9	2.453081	485.981776	5.859266	3.931613	-153.864961	8.821680	-9.991282
01BL_I4_M4_O5	1348	0	4.488008	422.621791	0.000000	0.000000	0.000000	0.000000	0.000000
01BL_I4_M4_O5	1348	1	4.488008	422.621791	1.267155	3.333496	-38.299918	8.304410	-11.277387
01BL_I4_M4_O5	1348	2	4.488008	422.621791	0.937483	2.580674	-69.001106	-3.125036	3.865610
01BL_I4_M4_O5	1348	3	4.488008	422.621791	0.835399	4.171820	-102.530326	-2.592306	3.095791
01BL_I4_M4_O5	1348	4	4.488008	422.621791	0.732484	6.547269	-136.491329	-6.108626	7.595303
01BL_I4_M4_O5	1348	5	4.488008	422.621791	1.048552	1.162954	-184.650542	10.106072	-13.060980
01BL_I4_M4_O5	1348	6	4.488008	422.621791	-0.125926	6.529827	-192.843932	-2.667315	3.569694
01BL_I4_M4_O5	1348	7	4.488008	422.621791	-1.681846	3.153590	-137.762484	-13.353577	16.839497
01BL_I4_M4_O5	1348	8	4.488008	422.621791	0.186668	-2.965830	-192.548392	-5.525915	6.874611
01BL_I4_M4_O5	1348	9	4.488008	422.621791	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_I1_M3	49	0	2.787061	41.736691	0.430479	3.234845	28.830735	-9.395758	5.314479
07EL_I1_M3	49	1	2.787061	41.736691	-1.243043	3.787595	82.993123	-4.788425	2.721014
07EL_I1_M3	49	2	2.787061	41.736691	-3.765922	11.271242	145.126688	0.106786	-0.428357
07EL_I1_M3	49	3	2.787061	41.736691	-5.564617	10.029979	205.619144	7.517011	-5.000795
07EL_I1_M3	49	4	2.787061	41.736691	-5.371723	6.211931	232.368064	15.104138	-9.926050
07EL_I1_M3	49	5	2.787061	41.736691	0.000000	0.000000	0.000000	29.480269	-18.641937
07EL_I1_M3	49	6	2.787061	41.736691	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_I1_M3	49	7	2.787061	41.736691	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_I1_M3	49	8	2.787061	41.736691	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_I1_M3	49	9	2.787061	41.736691	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_M2_O2	544	0	20.187833	171.544824	0.000000	0.000000	0.000000	23537.252656	-14235.794804
05EL_M2_O2	544	1	20.187833	171.544824	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_M2_O2	544	2	20.187833	171.544824	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_M2_O2	544	3	20.187833	171.544824	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_M2_O2	544	4	20.187833	171.544824	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_M2_O2	544	5	20.187833	171.544824	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_M2_O2	544	6	20.187833	171.544824	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_M2_O2	544	7	20.187833	171.544824	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_M2_O2	544	8	20.187833	171.544824	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_M2_O2	544	9	20.187833	171.544824	10348.443787	6734.042734	-45119.030769	1611411.953570	-768612.642843
15BL_I1_M3_O4	1073	0	3.908316	206.663199	0.514988	4.998925	-32.794746	-3.865480	6.854526
15BL_I1_M3_O4	1073	1	3.908316	206.663199	0.897098	1.981051	-37.926460	-13.583695	20.846823
15BL_I1_M3_O4	1073	2	3.908316	206.663199	1.039137	0.406220	-53.287001	-3.018884	3.983413
15BL_I1_M3_O4	1073	3	3.908316	206.663199	0.867201	2.835057	-46.328871	-5.069161	7.156433
15BL_I1_M3_O4	1073	4	3.908316	206.663199	1.156905	6.018220	-122.620708	-12.582097	19.147636
15BL_I1_M3_O4	1073	5	3.908316	206.663199	1.508385	6.059170	-132.957526	-9.802833	15.151377
15BL_I1_M3_O4	1073	6	3.908316	206.663199	0.185176	-1.220835	-92.662406	15.034147	-22.352201
15BL_I1_M3_O4	1073	7	3.908316	206.663199	0.807257	4.334091	-136.622202	5.825447	-8.234197
15BL_I1_M3_O4	1073	8	3.908316	206.663199	0.000000	0.000000	0.000000	12.653753	-19.830242
15BL_I1_M3_O4	1073	9	3.908316	206.663199	0.000000	0.000000	0.000000	0.000000	0.000000
14ES_M4_O3	832	0	4.468709	23.163257	1.180398	-3.429980	10.410967	-0.089802	0.198729
14ES_M4_O3	832	1	4.468709	23.163257	0.474517	-7.781636	58.140191	-37.574838	30.106188
14ES_M4_O3	832	2	4.468709	23.163257	0.608984	-2.037290	57.789619	14.033910	-12.185160
14ES_M4_O3	832	3	4.468709	23.163257	-0.557097	-3.715024	109.829049	-11.636996	9.213802
14ES_M4_O3	832	4	4.468709	23.163257	-3.321793	-8.621358	288.525069	34.350787	-28.402615
14ES_M4_O3	832	5	4.468709	23.163257	-3.776215	-7.848635	339.785391	-20.857743	16.596271
14ES_M4_O3	832	6	4.468709	23.163257	-5.196512	-8.003287	406.294445	-7.194287	5.826515
14ES_M4_O3	832	7	4.468709	23.163257	-2.276458	-10.418014	243.760512	-25.897748	20.798067
14ES_M4_O3	832	8	4.468709	23.163257	2.135013	-0.692031	51.076593	-19.186647	16.293411
14ES_M4_O3	832	9	4.468709	23.163257	9.862158	16.571495	-163.911949	-4130.326160	3446.339178
07EL_I1_M2	33	0	3.050805	41.780124	1.090927	1.767163	21.090293	-2.938937	1.358981
07EL_I1_M2	33	1	3.050805	41.780124	-0.026053	2.315880	41.774714	-9.881973	5.195649
07EL_I1_M2	33	2	3.050805	41.780124	-0.518504	0.800928	47.770371	-9.963204	5.112924
07EL_I1_M2	33	3	3.050805	41.780124	-1.850633	1.664799	77.059899	-13.432440	7.090941
07EL_I1_M2	33	4	3.050805	41.780124	-3.211877	3.293475	104.376754	-20.475186	10.940266
07EL_I1_M2	33	5	3.050805	41.780124	-3.898018	0.406400	117.588194	-15.558685	8.120122
07EL_I1_M2	33	6	3.050805	41.780124	-3.985167	2.359911	103.638884	-24.565410	13.165982
07EL_I1_M2	33	7	3.050805	41.780124	-4.335762	-3.712679	111.714853	-8.992324	4.965803
07EL_I1_M2	33	8	3.050805	41.780124	-5.015235	1.444330	150.219907	-24.455931	13.056933
07EL_I1_M2	33	9	3.050805	41.780124	4.085733	4.639324	-37.314685	0.000000	0.000000
11EL_M5_O4	1104	0	2.658968	7.939350	0.152974	2.412260	-15.797652	9.107726	-7.655857
11EL_M5_O4	1104	1	2.658968	7.939350	0.831103	7.231795	-22.819933	15.240786	-13.696121
11EL_M5_O4	1104	2	2.658968	7.939350	1.270768	7.201659	-58.563151	41.210198	-36.690432
11EL_M5_O4	1104	3	2.658968	7.939350	1.361302	0.304950	-69.477140	65.288614	-60.817491
11EL_M5_O4	1104	4	2.658968	7.939350	1.807364	-5.894524	-116.758155	115.955424	-106.458478
11EL_M5_O4	1104	5	2.658968	7.939350	0.882739	14.030421	-53.670231	66.592646	-61.610215
11EL_M5_O4	1104	6	2.658968	7.939350	-0.338438	7.337893	68.457443	38.407732	-35.139565
11EL_M5_O4	1104	7	2.658968	7.939350	9.099590	-3.466536	-176.145987	47.242502	-42.340722
11EL_M5_O4	1104	8	2.658968	7.939350	8.642006	0.795481	-28.160714	32.973478	-25.657917
11EL_M5_O4	1104	9	2.658968	7.939350	26.100115	-37.224161	-25.336317	670.405282	-519.746512
09EL_I1_M2_O3	801	0	3.147232	1239.064862	0.821498	0.951159	34.759330	-3.835144	2.053127
09EL_I1_M2_O3	801	1	3.147232	1239.064862	-0.036784	-0.640278	51.227932	-6.855178	3.681981
09EL_I1_M2_O3	801	2	3.147232	1239.064862	-0.690799	-0.004840	62.177730	-17.257707	9.210509
09EL_I1_M2_O3	801	3	3.147232	1239.064862	-1.934610	-1.252732	95.040177	-26.461437	14.168590
09EL_I1_M2_O3	801	4	3.147232	1239.064862	-2.696489	0.472773	106.957585	-26.132003	13.945693
09EL_I1_M2_O3	801	5	3.147232	1239.064862	-3.575563	-0.714233	135.237907	-42.290948	22.568271
09EL_I1_M2_O3	801	6	3.147232	1239.064862	-4.105857	-0.290755	145.333151	-43.701943	23.380062
09EL_I1_M2_O3	801	7	3.147232	1239.064862	-4.204154	0.000856	153.446385	-42.554038	22.705470
09EL_I1_M2_O3	801	8	3.147232	1239.064862	-3.134657	-0.030587	135.119942	-25.462984	13.403041
09EL_I1_M2_O3	801	9	3.147232	1239.064862	-2.345044	-1.431452	152.255977	-9.129468	6.811331
11BL_I3_M3_O3	819	0	2.372101	342.420728	0.599988	-4.071972	12.413428	-6.013775	8.959681
11BL_I3_M3_O3	819	1	2.372101	342.420728	0.496056	3.309150	-34.381990	-8.602929	14.069722
11BL_I3_M3_O3	819	2	2.372101	342.420728	0.763037	3.016238	-46.731467	-2.979746	4.355897
11BL_I3_M3_O3	819	3	2.372101	342.420728	1.109778	4.397748	-86.547124	6.617590	-11.433300
11BL_I3_M3_O3	819	4	2.372101	342.420728	1.587157	4.065558	-108.074470	4.131061	-6.886277
11BL_I3_M3_O3	819	5	2.372101	342.420728	1.185286	10.792102	-115.530727	-8.830931	13.503520
11BL_I3_M3_O3	819	6	2.372101	342.420728	0.218147	-2.473549	-70.974352	1.125694	-1.533771
11BL_I3_M3_O3	819	7	2.372101	342.420728	2.536296	2.602349	-162.020669	4.977659	-8.820632
11BL_I3_M3_O3	819	8	2.372101	342.420728	1.532050	3.446831	-130.667169	3.564882	-5.125879
11BL_I3_M3_O3	819	9	2.372101	342.420728	0.000000	0.000000	0.000000	0.000000	0.000000
11BL_I3_M3_O4	1075	0	3.697852	336.343356	0.000000	0.000000	0.000000	0.000000	0.000000
11BL_I3_M3_O4	1075	1	3.697852	336.343356	0.651308	2.995042	-31.098527	-1.991406	3.179017
11BL_I3_M3_O4	1075	2	3.697852	336.343356	1.208094	3.734950	-58.009481	-1.740042	2.167864
11BL_I3_M3_O4	1075	3	3.697852	336.343356	1.330542	4.817542	-78.371847	-7.786344	12.100132
11BL_I3_M3_O4	1075	4	3.697852	336.343356	1.697859	5.580275	-102.472104	-1.916148	3.014539
11BL_I3_M3_O4	1075	5	3.697852	336.343356	1.238693	2.388006	-99.420591	5.495428	-8.417470
11BL_I3_M3_O4	1075	6	3.697852	336.343356	1.803518	2.054111	-132.662917	7.196887	-11.248806
11BL_I3_M3_O4	1075	7	3.697852	336.343356	2.150616	4.484868	-178.556141	4.223244	-6.590226
11BL_I3_M3_O4	1075	8	3.697852	336.343356	2.434096	5.048718	-151.953242	6.545277	-10.409099
11BL_I3_M3_O4	1075	9	3.697852	336.343356	3.905567	-0.026642	-140.048242	0.000000	0.000000
03BL_I3_M3	51	0	3.123198	31.439712	0.347725	-4.829330	-29.065949	0.317123	-0.459691
03BL_I3_M3	51	1	3.123198	31.439712	0.525483	-5.599731	-56.042600	0.953191	-1.751999
03BL_I3_M3	51	2	3.123198	31.439712	0.868599	-4.865292	-92.576497	1.901927	-3.793087
03BL_I3_M3	51	3	3.123198	31.439712	1.905371	-5.988557	-168.765527	3.179607	-6.638336
03BL_I3_M3	51	4	3.123198	31.439712	2.359029	-9.989947	-280.867466	4.109314	-7.547495
03BL_I3_M3	51	5	3.123198	31.439712	1.293546	-14.005361	-62.897695	8.903317	-16.461830
03BL_I3_M3	51	6	3.123198	31.439712	0.000000	0.000000	0.000000	14.390046	-25.170924
03BL_I3_M3	51	7	3.123198	31.439712	0.000000	0.000000	0.000000	0.000000	0.000000
03BL_I3_M3	51	8	3.123198	31.439712	0.000000	0.000000	0.000000	0.000000	0.000000
03BL_I3_M3	51	9	3.123198	31.439712	0.000000	0.000000	0.000000	0.000000	0.000000
15BL_I1_M1_O1	273	0	3.416599	195.227392	0.798169	5.769384	-39.036830	0.512665	-2.620073
15BL_I1_M1_O1	273	1	3.416599	195.227392	1.409542	5.588364	-66.261814	1.532831	-10.693060
15BL_I1_M1_O1	273	2	3.416599	195.227392	3.053108	15.146942	-219.762685	1.471290	-10.625301
15BL_I1_M1_O1	273	3	3.416599	195.227392	3.504102	10.629313	-184.140004	5.162859	-30.380772
15BL_I1_M1_O1	273	4	3.416599	195.227392	3.964853	8.125039	-165.300652	5.837734	-39.348927
15BL_I1_M1_O1	273	5	3.416599	195.227392	3.740119	2.679865	-125.084381	8.329285	-60.343043
15BL_I1_M1_O1	273	6	3.416599	195.227392	4.406548	3.397506	-141.047973	1.461609	-8.585725
15BL_I1_M1_O1	273	7	3.416599	195.227392	5.771693	5.518466	-177.629824	1.400536	-10.022393
15BL_I1_M1_O1	273	8	3.416599	195.227392	0.000000	0.000000	0.000000	0.000000	0.000000
15BL_I1_M1_O1	273	9	3.416599	195.227392	0.000000	0.000000	0.000000	0.000000	0.000000
12BS_I1_M1	17	0	5.243264	36.801884	0.676241	-0.395714	4.214350	0.341242	-3.690802
12BS_I1_M1	17	1	5.243264	36.801884	-2.611114	3.621669	47.009935	0.447948	2.106626
12BS_I1_M1	17	2	5.243264	36.801884	-6.268660	5.464279	83.550713	-1.740688	4.422444
12BS_I1_M1	17	3	5.243264	36.801884	-9.062381	-3.709791	19.500452	-0.801122	1.252403
12BS_I1_M1	17	4	5.243264	36.801884	-15.044349	8.287905	173.373534	0.000000	0.000000
12BS_I1_M1	17	5	5.243264	36.801884	0.000000	0.000000	0.000000	-11.678560	40.297209
12BS_I1_M1	17	6	5.243264	36.801884	0.000000	0.000000	0.000000	3.937387	-45.113640
12BS_I1_M1	17	7	5.243264	36.801884	0.000000	0.000000	0.000000	0.000000	0.000000
12BS_I1_M1	17	8	5.243264	36.801884	0.000000	0.000000	0.000000	0.000000	0.000000
12BS_I1_M1	17	9	5.243264	36.801884	0.000000	0.000000	0.000000	0.000000	0.000000
11EL_M4_O3	832	0	33.911277	-20.098187	-84.034170	-12.130590	185.573221	682.988105	-593.169525
11EL_M4_O3	832	1	33.911277	-20.098187	-1.779371	4.983159	-51.097691	155.370972	-134.034411
11EL_M4_O3	832	2	33.911277	-20.098187	7.622665	14.883949	-96.855647	-19.764664	5.211067
11EL_M4_O3	832	3	33.911277	-20.098187	12.300678	3.078271	-39.249637	-84.891670	53.045103
11EL_M4_O3	832	4	33.911277	-20.098187	16.063789	2.464283	122.301409	-12.389178	-1.593235
11EL_M4_O3	832	5	33.911277	-20.098187	0.000000	0.000000	0.000000	-68.703398	50.073186
11EL_M4_O3	832	6	33.911277	-20.098187	0.000000	0.000000	0.000000	-6.882777	4.787450
11EL_M4_O3	832	7	33.911277	-20.098187	0.000000	0.000000	0.000000	-13.033725	13.346361
11EL_M4_O3	832	8	33.911277	-20.098187	0.000000	0.000000	0.000000	-7.117821	13.759890
11EL_M4_O3	832	9	33.911277	-20.098187	0.000000	0.000000	0.000000	110.872993	-56.479476
13BL_I2_M2_O3	802	0	3.659410	378.179677	0.568033	1.700215	-15.828320	1.124105	-2.714609
13BL_I2_M2_O3	802	1	3.659410	378.179677	0.563375	3.041292	-27.722116	-1.150578	2.648015
13BL_I2_M2_O3	802	2	3.659410	378.179677	0.654844	3.480328	-56.489470	1.596182	-3.805162
13BL_I2_M2_O3	802	3	3.659410	378.179677	1.079678	5.818557	-96.260314	0.188473	-0.850535
13BL_I2_M2_O3	802	4	3.659410	378.179677	1.247649	4.793828	-118.441186	2.861415	-7.181665
13BL_I2_M2_O3	802	5	3.659410	378.179677	1.108589	4.701243	-132.599761	0.348834	-1.553365
13BL_I2_M2_O3	802	6	3.659410	378.179677	1.547977	4.339051	-162.234199	1.135869	-3.204757
13BL_I2_M2_O3	802	7	3.659410	378.179677	1.409081	3.613037	-172.026577	3.348931	-7.938031
13BL_I2_M2_O3	802	8	3.659410	378.179677	1.930508	7.653399	-190.996371	3.776646	-9.647904
13BL_I2_M2_O3	802	9	3.659410	378.179677	3.333484	8.353587	-7.523431	0.634545	2.405925
13BL_I2_M2_O2	546	0	2.755624	401.905231	0.336066	3.180091	-20.009334	-0.775226	2.406108
13BL_I2_M2_O2	546	1	2.755624	401.905231	0.831618	4.352851	-42.906729	-1.821408	5.011556
13BL_I2_M2_O2	546	2	2.755624	401.905231	1.515275	5.135684	-68.364188	0.039028	-0.549875
13BL_I2_M2_O2	546	3	2.755624	401.905231	1.948498	4.864077	-91.427522	0.685438	-2.013431
13BL_I2_M2_O2	546	4	2.755624	401.905231	2.668271	5.636627	-117.704268	0.398065	-1.661284
13BL_I2_M2_O2	546	5	2.755624	401.905231	3.276573	4.928492	-142.946998	1.267599	-3.768443
13BL_I2_M2_O2	546	6	2.755624	401.905231	3.771982	4.333749	-163.468821	1.601670	-5.359057
13BL_I2_M2_O2	546	7	2.755624	401.905231	4.345857	5.985708	-180.313559	2.695437	-8.717288
13BL_I2_M2_O2	546	8	2.755624	401.905231	4.772656	5.574632	-178.962251	2.583091	-9.147774
13BL_I2_M2_O2	546	9	2.755624	401.905231	6.381367	3.144504	-195.882097	4.424064	-6.921320
05EL_I3_M5	83	0	5.657254	43.808316	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_I3_M5	83	1	5.657254	43.808316	3.819532	-2.683657	-50.781457	19.791902	-17.583208
05EL_I3_M5	83	2	5.657254	43.808316	2.366249	-2.420230	-34.960163	7.401907	-7.063741
05EL_I3_M5	83	3	5.657254	43.808316	3.023697	-4.165151	-85.313784	1.836759	-1.722475
05EL_I3_M5	83	4	5.657254	43.808316	5.118056	-5.750993	-156.089724	-3.107749	2.340429
05EL_I3_M5	83	5	5.657254	43.808316	5.660931	-6.995702	-188.318778	4.050867	-4.023490
05EL_I3_M5	83	6	5.657254	43.808316	5.919344	-4.540113	-227.341512	1.721454	-1.551260
05EL_I3_M5	83	7	5.657254	43.808316	4.264362	-4.347669	-200.817745	3.484584	-2.930164
05EL_I3_M5	83	8	5.657254	43.808316	6.007438	-2.451594	-202.010287	9.585214	-8.471978
05EL_I3_M5	83	9	5.657254	43.808316	0.000000	0.000000	0.000000	-239.744327	218.423052
05EL_I3_M4	67	0	17.318635	16.463501	0.000000	0.000000	0.000000	0.000000	0.000000
05EL_I3_M4	67	1	17.318635	16.463501	0.000000	0.000000	0.000000	-90.623265	58.240354
05EL_I3_M4	67	2	17.318635	16.463501	0.000000	0.000000	0.000000	88.516983	-68.562215
05EL_I3_M4	67	3	17.318635	16.463501	7.722633	-33.882946	-304.683376	-78.451617	60.341951
05EL_I3_M4	67	4	17.318635	16.463501	8.014717	-14.011012	-298.749184	-55.491179	44.151065
05EL_I3_M4	67	5	17.318635	16.463501	4.043960	-8.033199	-390.385199	-70.244912	55.404197
05EL_I3_M4	67	6	17.318635	16.463501	2.787823	-9.950700	-467.846667	-68.433230	52.751688
05EL_I3_M4	67	7	17.318635	16.463501	1.316002	-8.726080	-480.880401	-71.471207	55.944227
05EL_I3_M4	67	8	17.318635	16.463501	7.401985	-7.358872	-492.629942	-23.207961	17.788558
05EL_I3_M4	67	9	17.318635	16.463501	34.418380	275.596727	-236.158971	-1569.552337	1279.166138
02BS_I1_O1	257	0	4.049471	78.273680	1.278023	8.376675	35.160252	-0.153722	-0.855914
02BS_I1_O1	257	1	4.049471	78.273680	0.081971	7.724201	71.169446	-0.376959	2.030382
02BS_I1_O1	257	2	4.049471	78.273680	-1.054792	8.843485	131.501733	-0.489519	6.803144
02BS_I1_O1	257	3	4.049471	78.273680	-1.555397	5.189471	126.652786	-1.045156	4.715804
02BS_I1_O1	257	4	4.049471	78.273680	-1.093765	5.194573	95.894083	-0.630187	-1.980786
02BS_I1_O1	257	5	4.049471	78.273680	-4.556974	5.486385	219.344620	0.327433	14.786644
02BS_I1_O1	257	6	4.049471	78.273680	-4.995782	5.928265	329.554951	-0.334495	-12.180780
02BS_I1_O1	257	7	4.049471	78.273680	-4.086265	-45.043204	-113.134770	0.000000	0.000000
02BS_I1_O1	257	8	4.049471	78.273680	0.000000	0.000000	0.000000	0.683108	29.277082
02BS_I1_O1	257	9	4.049471	78.273680	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I5_M4_O5	1349	0	2.919921	498.152689	0.125907	0.709166	5.607606	-4.687038	5.334272
13BL_I5_M4_O5	1349	1	2.919921	498.152689	1.136438	5.403699	-52.724268	-5.954795	6.928918
13BL_I5_M4_O5	1349	2	2.919921	498.152689	1.459306	4.404809	-67.837956	4.340499	-4.948058
13BL_I5_M4_O5	1349	3	2.919921	498.152689	1.567855	4.777277	-90.809958	2.485672	-2.976522
13BL_I5_M4_O5	1349	4	2.919921	498.152689	1.805846	4.364483	-115.490099	2.395335	-3.077869
13BL_I5_M4_O5	1349	5	2.919921	498.152689	2.303836	4.472639	-147.692571	4.575363	-5.422097
13BL_I5_M4_O5	1349	6	2.919921	498.152689	2.565711	3.884903	-166.624854	10.205316	-11.935284
13BL_I5_M4_O5	1349	7	2.919921	498.152689	3.215668	6.058604	-208.936854	8.376032	-9.624577
13BL_I5_M4_O5	1349	8	2.919921	498.152689	2.919744	2.352330	-167.409737	12.652308	-14.776614
13BL_I5_M4_O5	1349	9	2.919921	498.152689	4.573975	6.221854	-182.499176	14.571686	-15.263827
09EL_I3_M4_O6	1603	0	2.302948	1263.885455	0.682272	1.861650	-19.453759	-16.099289	12.411420
09EL_I3_M4_O6	1603	1	2.302948	1263.885455	0.818266	-1.631896	-37.122425	47.019265	-36.130272
09EL_I3_M4_O6	1603	2	2.302948	1263.885455	2.897589	-0.070905	-165.256159	25.295050	-19.344545
09EL_I3_M4_O6	1603	3	2.302948	1263.885455	3.442398	1.134312	-157.943198	-40.320397	30.735958
09EL_I3_M4_O6	1603	4	2.302948	1263.885455	4.708536	-6.234247	-236.046625	-46.483171	34.396098
09EL_I3_M4_O6	1603	5	2.302948	1263.885455	6.273909	1.452282	-306.227434	17.976710	-13.345612
09EL_I3_M4_O6	1603	6	2.302948	1263.885455	7.070248	-2.087354	-334.428806	-24.689564	19.609093
09EL_I3_M4_O6	1603	7	2.302948	1263.885455	4.588784	-0.575923	-254.091727	-24.009726	17.823953
09EL_I3_M4_O6	1603	8	2.302948	1263.885455	0.000000	0.000000	0.000000	-115.353587	88.168616
09EL_I3_M4_O6	1603	9	2.302948	1263.885455	24.069236	27.595461	-1601.163387	0.000000	0.000000
16BS_I3_M3	51	0	3.428869	58.301972	0.621702	3.622441	13.252800	-0.991141	1.693763
16BS_I3_M3	51	1	3.428869	58.301972	-0.031698	3.396203	32.419348	-0.940790	0.148248
16BS_I3_M3	51	2	3.428869	58.301972	-0.784286	8.246364	82.552174	0.961123	-3.565251
16BS_I3_M3	51	3	3.428869	58.301972	-1.875765	10.185489	134.020213	-1.847025	3.052131
16BS_I3_M3	51	4	3.428869	58.301972	-2.510201	3.156905	130.188410	-7.090458	9.371370
16BS_I3_M3	51	5	3.428869	58.301972	-2.480769	1.753064	145.474811	6.214762	-13.066533
16BS_I3_M3	51	6	3.428869	58.301972	0.000000	0.000000	0.000000	0.000000	0.000000
16BS_I3_M3	51	7	3.428869	58.301972	0.000000	0.000000	0.000000	0.000000	0.000000
16BS_I3_M3	51	8	3.428869	58.301972	0.000000	0.000000	0.000000	0.000000	0.000000
16BS_I3_M3	51	9	3.428869	58.301972	0.000000	0.000000	0.000000	0.000000	0.000000
09EL_I3_M4_O3	835	0	4.082702	438.371240	-22.591449	112.447007	362.723336	0.000000	0.000000
09EL_I3_M4_O3	835	1	4.082702	438.371240	-25.410947	4.507315	564.786934	116.857746	-96.730920
09EL_I3_M4_O3	835	2	4.082702	438.371240	4.004108	-15.841315	-153.669750	100.368051	-86.045852
09EL_I3_M4_O3	835	3	4.082702	438.371240	-1.492360	-6.819224	70.912957	72.819871	-61.497867
09EL_I3_M4_O3	835	4	4.082702	438.371240	-3.264075	4.934057	246.574381	210.931945	-168.620012
09EL_I3_M4_O3	835	5	4.082702	438.371240	3.582147	-16.871919	-11.383381	-128.753610	102.786887
09EL_I3_M4_O3	835	6	4.082702	438.371240	11.427751	-56.049578	-259.983833	234.920203	-181.826810
09EL_I3_M4_O3	835	7	4.082702	438.371240	8.121274	48.314504	125.960740	-144.633573	119.595887
09EL_I3_M4_O3	835	8	4.082702	438.371240	16.557036	-1.073014	-218.676183	48.858374	-30.386391
09EL_I3_M4_O3	835	9	4.082702	438.371240	32.976339	-2.091414	-217.836722	-34.772173	41.524329
05EL_I1_M2_O2	545	0	2.036575	1202.559359	0.254600	-0.094573	13.406790	-10.634286	5.583020
05EL_I1_M2_O2	545	1	2.036575	1202.559359	-0.034899	0.544936	23.009403	20.662159	-11.164214
05EL_I1_M2_O2	545	2	2.036575	1202.559359	-0.711471	-0.434693	38.727719	-5.387918	2.727488
05EL_I1_M2_O2	545	3	2.036575	1202.559359	-0.567821	0.136779	35.279736	2.563895	-1.381995
05EL_I1_M2_O2	545	4	2.036575	1202.559359	-0.989171	0.364760	45.706891	-30.096618	14.793986
05EL_I1_M2_O2	545	5	2.036575	1202.559359	-1.632238	-0.408374	60.109072	-43.642880	21.913358
05EL_I1_M2_O2	545	6	2.036575	1202.559359	-2.031678	-0.399455	73.782350	-31.573527	15.919661
05EL_I1_M2_O2	545	7	2.036575	1202.559359	-2.584472	-1.076517	84.757153	-25.852869	13.083763
05EL_I1_M2_O2	545	8	2.036575	1202.559359	-2.308627	-0.440605	78.291053	-28.254334	14.519028
