MuonID,isOnOfflineSeg,dataValid,IdxRawHit,L_localX,L_localY,C_localX,C_localY,DriftTime,DriftTimeCorr,driftRadius_Rt,offIDriftTime,offIDriftTimeCorr
37240342,1,1,12,-165.1925048828125,414.0774841308594,0.0,0.0,1137.5,295.850341796875,1.0,294.540771484375,295.850341796875
37240343,1,1,11,-225.2624969482422,414.0774841308594,0.0,0.0,1068.75,227.085693359375,1.0,222.9250030517578,227.085693359375
37240347,1,1,9,-255.29750061035156,414.0774841308594,0.0,0.0,1024.21875,182.49188232421875,1.0,183.736572265625,182.49188232421875
37240347,1,1,9,-255.29750061035156,414.0774841308594,0.0,0.0,1024.21875,182.49188232421875,1.0,183.736572265625,182.49188232421875
37240347,1,1,9,-255.29750061035156,414.0774841308594,0.0,0.0,1024.21875,182.49188232421875,1.0,183.736572265625,182.49188232421875
37240348,1,1,10,-225.2624969482422,414.0774841308594,0.0,0.0,992.1875,150.44403076171875,1.0,146.2837677001953,150.44403076171875
37240348,1,1,10,-255.29750061035156,414.0774841308594,0.0,0.0,992.1875,150.44403076171875,1.0,146.2837677001953,150.44403076171875
37240350,1,1,14,-225.2624969482422,414.0774841308594,0.0,0.0,1132.03125,290.2532958984375,1.0,293.8150634765625,290.2532958984375
37240350,1,1,9,-225.2624969482422,414.0774841308594,0.0,0.0,956.25,114.4720458984375,1.0,113.16197204589844,114.4720458984375
37240350,1,1,9,-225.2624969482422,414.0774841308594,0.0,0.0,956.25,114.4720458984375,1.0,113.16197204589844,114.4720458984375
37240352,1,1,13,-195.2274932861328,414.0774841308594,0.0,0.0,1135.15625,293.34228515625,1.0,294.5860595703125,293.34228515625
37240352,1,1,13,-225.2624969482422,414.0774841308594,0.0,0.0,1135.15625,293.34228515625,1.0,294.5860595703125,293.34228515625
37240357,1,1,3,-225.2624969482422,414.0774841308594,0.0,0.0,892.1875,50.2767333984375,1.0,55.35960006713867,50.2767333984375
37240357,1,1,8,-255.29750061035156,414.0774841308594,0.0,0.0,992.96875,151.0579833984375,1.0,146.89955139160156,151.0579833984375
37240357,1,1,24,-255.29750061035156,414.0774841308594,0.0,0.0,888.28125,46.3704833984375,1.0,47.615177154541016,46.3704833984375
37240357,1,1,3,-225.2624969482422,414.0774841308594,0.0,0.0,892.1875,50.2767333984375,1.0,55.35960006713867,50.2767333984375
37240358,1,1,7,-285.3324890136719,414.0774841308594,0.0,0.0,935.9375,94.00616455078125,1.0,95.25047302246094,94.00616455078125
37240358,1,1,7,-345.4024963378906,414.0774841308594,0.0,0.0,935.9375,94.00616455078125,1.0,95.25047302246094,94.00616455078125
37240361,1,1,18,-285.3324890136719,414.0774841308594,0.0,0.0,1141.40625,299.4110107421875,1.0,295.25360107421875,299.4110107421875
37240361,1,1,18,-255.29750061035156,414.0774841308594,0.0,0.0,1141.40625,299.4110107421875,1.0,295.25360107421875,299.4110107421875
37240364,1,1,12,-255.29750061035156,414.0774841308594,0.0,0.0,1139.84375,297.7811279296875,1.0,301.34600830078125,297.7811279296875
37240364,1,1,25,-255.29750061035156,414.0774841308594,0.0,0.0,971.875,129.8123779296875,1.0,131.05752563476562,129.8123779296875
37240364,1,1,16,-225.2624969482422,414.0774841308594,0.0,0.0,1323.4375,481.3748779296875,1.0,482.619140625,481.3748779296875
37240364,1,1,12,-225.2624969482422,414.0774841308594,0.0,0.0,1139.84375,297.7811279296875,1.0,301.34600830078125,297.7811279296875
37240365,1,1,9,-255.29750061035156,414.0774841308594,0.0,0.0,1106.25,264.1641845703125,1.0,269.2523498535156,264.1641845703125
37240449,1,1,0,-177.81744384765625,440.0885925292969,0.0,0.0,922.65625,81.131591796875,1.0,86.20494079589844,81.131591796875
37240449,1,1,0,-177.81747436523438,440.0885925292969,0.0,0.0,915.625,74.100341796875,1.0,75.3489761352539,74.100341796875
37240451,1,1,17,-173.1092987060547,440.0885925292969,0.0,0.0,1494.53125,652.9934692382812,1.0,654.2420043945312,652.9934692382812
37240451,1,1,17,-159.8982696533203,440.0885925292969,0.0,0.0,1494.53125,652.9934692382812,1.0,654.2420043945312,652.9934692382812
37240457,1,1,0,-180.20999145507812,440.0885925292969,0.0,0.0,850.0,8.4132080078125,1.0,4.23508358001709,8.4132080078125
37240457,1,1,0,-180.20999145507812,440.0885925292969,0.0,0.0,850.0,8.4132080078125,1.0,4.23508358001709,8.4132080078125
37240459,1,1,2,-240.27999877929688,440.0885925292969,0.0,0.0,859.375,17.7686767578125,1.0,21.339426040649414,17.7686767578125
37240459,1,1,17,-180.20999145507812,440.0885925292969,0.0,0.0,1338.28125,496.6749267578125,1.0,492.4966125488281,496.6749267578125
37240459,1,1,2,-210.2449951171875,440.0885925292969,0.0,0.0,859.375,17.7686767578125,1.0,21.339426040649414,17.7686767578125
37240459,1,1,17,-180.20999145507812,440.0885925292969,0.0,0.0,1338.28125,496.6749267578125,1.0,492.4966125488281,496.6749267578125
37240462,1,1,7,-210.2449951171875,440.0885925292969,0.0,0.0,949.21875,107.58001708984375,1.0,103.40279388427734,107.58001708984375
37240462,1,1,7,-210.2449951171875,440.0885925292969,0.0,0.0,949.21875,107.58001708984375,1.0,103.40279388427734,107.58001708984375
37240464,1,1,12,-240.27999877929688,440.0885925292969,0.0,0.0,1020.3125,178.650146484375,1.0,182.2218475341797,178.650146484375
37240464,1,1,60,-240.27999877929688,440.0885925292969,0.0,0.0,1211.71875,370.056396484375,1.0,371.30426025390625,370.056396484375
37240464,1,1,12,-210.2449951171875,440.0885925292969,0.0,0.0,1020.3125,178.650146484375,1.0,182.2218475341797,178.650146484375
37240464,1,1,60,-300.3500061035156,440.0885925292969,0.0,0.0,1211.71875,370.056396484375,1.0,371.30426025390625,370.056396484375
37240469,1,1,9,-150.1750030517578,440.0885925292969,0.0,0.0,1069.53125,227.80291748046875,1.0,226.4868621826172,227.80291748046875
37240469,1,1,9,-210.2449951171875,440.0885925292969,0.0,0.0,1069.53125,227.80291748046875,1.0,226.4868621826172,227.80291748046875
37240470,1,1,12,-240.27999877929688,440.0885925292969,0.0,0.0,1073.4375,231.69476318359375,1.0,232.94357299804688,231.69476318359375
37240470,1,1,12,-240.27999877929688,440.0885925292969,0.0,0.0,1073.4375,231.69476318359375,1.0,232.94357299804688,231.69476318359375
37240470,1,1,18,-240.27999877929688,440.0885925292969,0.0,0.0,1381.25,539.5072631835938,1.0,544.586669921875,539.5072631835938
37240470,1,1,18,-240.27999877929688,440.0885925292969,0.0,0.0,1381.25,539.5072631835938,1.0,544.586669921875,539.5072631835938
37240471,1,1,2,-240.27999877929688,440.0885925292969,0.0,0.0,883.59375,41.836181640625,1.0,37.65994644165039,41.836181640625
37240474,1,1,15,-240.27999877929688,440.0885925292969,0.0,0.0,1263.28125,421.4769287109375,1.0,422.7254333496094,421.4769287109375
37240474,1,1,15,-240.27999877929688,440.0885925292969,0.0,0.0,1263.28125,421.4769287109375,1.0,422.7254333496094,421.4769287109375
37240474,1,1,15,-240.27999877929688,440.0885925292969,0.0,0.0,1263.28125,421.4769287109375,1.0,422.7254333496094,421.4769287109375
37240476,1,1,5,-240.27999877929688,440.0885925292969,0.0,0.0,928.90625,87.06878662109375,1.0,82.89356994628906,87.06878662109375
37240476,1,1,5,-270.31500244140625,440.0885925292969,0.0,0.0,928.90625,87.06878662109375,1.0,82.89356994628906,87.06878662109375
37240477,1,1,23,-210.2449951171875,440.0885925292969,0.0,0.0,1456.25,614.3953857421875,1.0,613.07958984375,614.3953857421875
37240477,1,1,13,-210.2449951171875,440.0885925292969,0.0,0.0,1127.34375,285.4891357421875,1.0,289.0625,285.4891357421875
37240477,1,1,23,-210.2449951171875,440.0885925292969,0.0,0.0,1456.25,614.3953857421875,1.0,613.07958984375,614.3953857421875
37240480,1,1,1,-240.27999877929688,440.0885925292969,0.0,0.0,860.15625,18.247802734375,1.0,19.496871948242188,18.247802734375
37240480,1,1,1,-210.2449951171875,440.0885925292969,0.0,0.0,860.15625,18.247802734375,1.0,19.496871948242188,18.247802734375
37240485,1,1,11,-240.27999877929688,440.0885925292969,0.0,0.0,1044.53125,202.52532958984375,1.0,207.611572265625,202.52532958984375
37240485,1,1,11,-240.27999877929688,440.0885925292969,0.0,0.0,1044.53125,202.52532958984375,1.0,207.611572265625,202.52532958984375
37240485,1,1,3,-270.31500244140625,440.0885925292969,0.0,0.0,912.5,70.49407958984375,1.0,66.32091522216797,70.49407958984375
37240485,1,1,75,-270.31500244140625,440.0885925292969,0.0,0.0,1012.5,170.49407958984375,1.0,171.7429962158203,170.49407958984375
37240486,1,1,17,-360.41998291015625,440.0885925292969,0.0,0.0,1362.5,520.473388671875,1.0,521.7213745117188,520.473388671875
37240486,1,1,17,-300.3500061035156,440.0885925292969,0.0,0.0,1362.5,520.473388671875,1.0,521.7213745117188,520.473388671875
37240488,1,1,20,-240.27999877929688,440.0885925292969,0.0,0.0,1219.53125,377.462158203125,1.0,373.2898254394531,377.462158203125
37240488,1,1,20,-270.31500244140625,440.0885925292969,0.0,0.0,1219.53125,377.462158203125,1.0,373.2898254394531,377.462158203125
37240492,1,1,2,-240.27999877929688,440.0885925292969,0.0,0.0,907.03125,64.8726806640625,1.0,66.12181854248047,64.8726806640625
37240492,1,1,0,-240.27999877929688,440.0885925292969,0.0,0.0,863.28125,21.1226806640625,1.0,24.700096130371094,21.1226806640625
37240492,1,1,0,-270.31500244140625,440.0885925292969,0.0,0.0,863.28125,21.1226806640625,1.0,24.700096130371094,21.1226806640625
37240492,1,1,14,-270.31500244140625,440.0885925292969,0.0,0.0,895.3125,53.1539306640625,1.0,54.40313720703125,53.1539306640625
37240492,1,1,13,-240.27999877929688,440.0885925292969,0.0,0.0,1235.9375,393.7789306640625,1.0,398.86761474609375,393.7789306640625
37240577,1,1,7,-162.79998779296875,466.0995788574219,0.0,0.0,1339.84375,498.2354736328125,1.0,499.4876708984375,498.2354736328125
37240577,1,1,7,-162.79995727539062,466.0995788574219,0.0,0.0,1286.71875,445.1104736328125,1.0,450.18505859375,445.1104736328125
37240580,1,1,2,-174.915771484375,466.0995788574219,0.0,0.0,861.71875,20.0909423828125,1.0,21.343822479248047,20.0909423828125
37240580,1,1,2,-188.12680053710938,466.0995788574219,0.0,0.0,861.71875,20.0909423828125,1.0,21.343822479248047,20.0909423828125
37240586,1,1,12,-195.2274932861328,466.0995788574219,0.0,0.0,1403.125,561.4471435546875,1.0,557.2547607421875,561.4471435546875
37240586,1,1,12,-195.2274932861328,466.0995788574219,0.0,0.0,1403.125,561.4471435546875,1.0,557.2547607421875,561.4471435546875
37240588,1,1,1,-195.2274932861328,466.0995788574219,0.0,0.0,857.8125,16.11474609375,1.0,11.922037124633789,16.11474609375
37240588,1,1,37,-255.29750061035156,466.0995788574219,0.0,0.0,1393.75,552.05224609375,1.0,555.6353759765625,552.05224609375
37240588,1,1,37,-225.2624969482422,466.0995788574219,0.0,0.0,1393.75,552.05224609375,1.0,555.6353759765625,552.05224609375
37240588,1,1,1,-195.2274932861328,466.0995788574219,0.0,0.0,857.8125,16.11474609375,1.0,11.922037124633789,16.11474609375
37240590,1,1,15,-195.2274932861328,466.0995788574219,0.0,0.0,1321.875,480.15570068359375,1.0,475.96258544921875,480.15570068359375
37240590,1,1,15,-195.2274932861328,466.0995788574219,0.0,0.0,1321.875,480.15570068359375,1.0,475.96258544921875,480.15570068359375
37240592,1,1,17,-225.2624969482422,466.0995788574219,0.0,0.0,1197.65625,355.913818359375,1.0,359.49761962890625,355.913818359375
37240592,1,1,39,-285.3324890136719,466.0995788574219,0.0,0.0,1052.34375,210.601318359375,1.0,211.85501098632812,210.601318359375
37240592,1,1,39,-225.2624969482422,466.0995788574219,0.0,0.0,1052.34375,210.601318359375,1.0,211.85501098632812,210.601318359375
37240592,1,1,17,-195.2274932861328,466.0995788574219,0.0,0.0,1197.65625,355.913818359375,1.0,359.49761962890625,355.913818359375
37240598,1,1,15,-225.2624969482422,466.0995788574219,0.0,0.0,1182.03125,340.20989990234375,1.0,341.4630126953125,340.20989990234375
37240598,1,1,3,-165.1925048828125,466.0995788574219,0.0,0.0,920.3125,78.49114990234375,1.0,77.1716079711914,78.49114990234375
37240598,1,1,7,-225.2624969482422,466.0995788574219,0.0,0.0,926.5625,84.74114990234375,1.0,89.8217544555664,84.74114990234375
37240598,1,1,15,-225.2624969482422,466.0995788574219,0.0,0.0,1182.03125,340.20989990234375,1.0,341.4630126953125,340.20989990234375
37240598,1,1,3,-225.2624969482422,466.0995788574219,0.0,0.0,920.3125,78.49114990234375,1.0,77.1716079711914,78.49114990234375
37240598,1,1,7,-225.2624969482422,466.0995788574219,0.0,0.0,926.5625,84.74114990234375,1.0,89.8217544555664,84.74114990234375
37240600,1,1,16,-255.29750061035156,466.0995788574219,0.0,0.0,1343.75,501.899169921875,1.0,497.7073974609375,501.899169921875
37240603,1,1,0,-255.29750061035156,466.0995788574219,0.0,0.0,850.0,8.1019287109375,1.0,9.355203628540039,8.1019287109375
37240603,1,1,0,-255.29750061035156,466.0995788574219,0.0,0.0,850.0,8.1019287109375,1.0,9.355203628540039,8.1019287109375
37240603,1,1,0,-255.29750061035156,466.0995788574219,0.0,0.0,850.0,8.1019287109375,1.0,9.355203628540039,8.1019287109375
37240605,1,1,20,-285.3324890136719,466.0995788574219,0.0,0.0,1487.5,645.5685424804688,1.0,641.3783569335938,645.5685424804688
37240605,1,1,20,-255.29750061035156,466.0995788574219,0.0,0.0,1487.5,645.5685424804688,1.0,641.3783569335938,645.5685424804688
37240606,1,1,5,-225.2624969482422,466.0995788574219,0.0,0.0,911.71875,69.76995849609375,1.0,68.45008087158203,69.76995849609375
37240606,1,1,3,-225.2624969482422,466.0995788574219,0.0,0.0,863.28125,21.33245849609375,1.0,24.9190731048584,21.33245849609375
37240606,1,1,5,-225.2624969482422,466.0995788574219,0.0,0.0,911.71875,69.76995849609375,1.0,68.45008087158203,69.76995849609375
37240609,1,1,16,-225.2624969482422,466.0995788574219,0.0,0.0,1286.71875,444.71575927734375,1.0,445.9701843261719,444.71575927734375
37240609,1,1,16,-255.29750061035156,466.0995788574219,0.0,0.0,1286.71875,444.71575927734375,1.0,445.9701843261719,444.71575927734375
37240613,1,1,15,-225.2624969482422,466.0995788574219,0.0,0.0,1254.6875,412.60675048828125,1.0,417.69317626953125,412.60675048828125
37240613,1,1,137,-255.29750061035156,466.0995788574219,0.0,0.0,1408.59375,566.5130004882812,1.0,567.7669067382812,566.5130004882812
37240613,1,1,15,-225.2624969482422,466.0995788574219,0.0,0.0,1254.6875,412.60675048828125,1.0,417.69317626953125,412.60675048828125
37240614,1,1,10,-345.4024963378906,466.0995788574219,0.0,0.0,1047.65625,205.55511474609375,1.0,206.8093719482422,205.55511474609375
37240614,1,1,18,-285.3324890136719,466.0995788574219,0.0,0.0,1353.125,511.02386474609375,1.0,506.8360290527344,511.02386474609375
37240614,1,1,10,-285.3324890136719,466.0995788574219,0.0,0.0,1047.65625,205.55511474609375,1.0,206.8093719482422,205.55511474609375
37240614,0,1,124,-285.3324890136719,466.0995788574219,0.0,0.0,1240.625,398.52386474609375,1.0,398.52386474609375,398.52386474609375
37240617,1,1,1,-285.3324890136719,466.0995788574219,0.0,0.0,881.25,39.08538818359375,1.0,34.89828872680664,39.08538818359375
37240617,1,1,1,-255.29750061035156,466.0995788574219,0.0,0.0,881.25,39.08538818359375,1.0,34.89828872680664,39.08538818359375
37240621,1,1,9,-285.3324890136719,466.0995788574219,0.0,0.0,1013.28125,171.02667236328125,1.0,174.61668395996094,171.02667236328125
37240621,1,1,10,-255.29750061035156,466.0995788574219,0.0,0.0,978.90625,136.65167236328125,1.0,137.90573120117188,136.65167236328125
37240621,1,1,51,-285.3324890136719,466.0995788574219,0.0,0.0,1207.8125,365.55792236328125,1.0,366.8112487792969,365.55792236328125
37240621,1,1,9,-255.29750061035156,466.0995788574219,0.0,0.0,1013.28125,171.02667236328125,1.0,174.61668395996094,171.02667236328125
37240621,1,1,2,-255.29750061035156,466.0995788574219,0.0,0.0,876.5625,34.30792236328125,1.0,39.39958190917969,34.30792236328125
51911700,1,1,12,-165.1925048828125,15.017499923706055,0.0,0.0,931.25,77.71710205078125,1.0,72.44859313964844,77.71710205078125
51911828,1,1,16,-180.20999145507812,41.02859878540039,0.0,0.0,942.96875,89.33843994140625,1.0,84.07138061523438,89.33843994140625
51911957,1,1,48,-195.2274932861328,67.03960418701172,0.0,0.0,1296.09375,442.365966796875,1.0,437.10040283203125,442.365966796875
51911958,1,1,37,-225.2624969482422,67.03960418701172,0.0,0.0,1157.8125,304.0157470703125,1.0,298.74920654296875,304.0157470703125
51912220,0,1,1,-405.4725036621094,267.0774841308594,0.0,0.0,875.78125,21.08673095703125,1.0,21.086742401123047,21.08673095703125
51912348,1,1,44,-420.489990234375,293.0885925292969,0.0,0.0,1255.46875,400.67681884765625,1.0,395.42041015625,400.67681884765625
51912349,1,1,39,-450.5249938964844,293.0885925292969,0.0,0.0,1185.15625,330.2952880859375,1.0,325.0379333496094,330.2952880859375
51912478,1,1,10,-465.5425109863281,319.0995788574219,0.0,0.0,912.5,57.54168701171875,1.0,52.28565979003906,57.54168701171875
52435986,1,1,32,-195.2274932861328,15.017499923706055,0.0,0.0,1135.15625,285.55377197265625,1.0,280.2461853027344,285.55377197265625
52435986,1,1,32,-195.2274932861328,15.017499923706055,0.0,0.0,1135.15625,285.55377197265625,1.0,280.2461853027344,285.55377197265625
52436114,0,1,14,-210.2449951171875,41.02859878540039,0.0,0.0,939.0625,89.36029052734375,1.0,89.36029052734375,89.36029052734375
52436114,0,1,14,-210.2449951171875,41.02859878540039,0.0,0.0,939.0625,89.36029052734375,1.0,89.36029052734375,89.36029052734375
52436243,1,1,12,-225.2624969482422,67.03960418701172,0.0,0.0,931.25,81.4481201171875,1.0,76.1426010131836,81.4481201171875
52436243,1,1,12,-225.2624969482422,67.03960418701172,0.0,0.0,931.25,81.4481201171875,1.0,76.1426010131836,81.4481201171875
52436503,1,1,42,-345.4024353027344,267.0774841308594,0.0,0.0,1345.3125,494.7347412109375,1.0,489.43719482421875,494.7347412109375
52436503,1,1,42,-345.4024353027344,267.0774841308594,0.0,0.0,1345.3125,494.7347412109375,1.0,489.43719482421875,494.7347412109375
52436504,1,1,40,-375.4374084472656,267.0774841308594,0.0,0.0,1319.53125,468.89520263671875,1.0,463.5990295410156,468.89520263671875
52436504,1,1,40,-375.4374084472656,267.0774841308594,0.0,0.0,1319.53125,468.89520263671875,1.0,463.5990295410156,468.89520263671875
52436632,1,1,33,-390.4549255371094,293.0885925292969,0.0,0.0,1142.96875,292.23297119140625,1.0,286.93780517578125,292.23297119140625
52436632,1,1,33,-390.4549255371094,293.0885925292969,0.0,0.0,1142.96875,292.23297119140625,1.0,286.93780517578125,292.23297119140625
52436761,1,1,23,-405.472412109375,319.0995788574219,0.0,0.0,1019.53125,168.69580078125,1.0,163.40155029296875,168.69580078125
52436761,1,1,23,-405.472412109375,319.0995788574219,0.0,0.0,1019.53125,168.69580078125,1.0,163.40155029296875,168.69580078125
53484552,1,1,16,-195.2274932861328,15.017499923706055,0.0,0.0,1004.6875,160.27777099609375,1.0,154.90020751953125,160.27777099609375
53484552,1,1,16,-165.1925048828125,15.017499923706055,0.0,0.0,1004.6875,160.27777099609375,1.0,154.90020751953125,160.27777099609375
53484583,1,1,28,-135.15750122070312,15.017499923706055,0.0,0.0,1120.3125,274.94775390625,1.0,269.5843200683594,274.94775390625
53484583,1,1,28,-135.15750122070312,15.017499923706055,0.0,0.0,1120.3125,274.94775390625,1.0,269.5843200683594,274.94775390625
53484679,0,1,36,-150.1750030517578,41.02859878540039,0.0,0.0,1434.375,589.8941650390625,1.0,589.8941650390625,589.8941650390625
53484679,0,1,36,-180.20999145507812,41.02859878540039,0.0,0.0,1434.375,589.8941650390625,1.0,589.8941650390625,589.8941650390625
53484680,0,1,3,-210.2449951171875,41.02859878540039,0.0,0.0,874.21875,29.71234130859375,1.0,29.712326049804688,29.71234130859375
53484680,0,1,3,-180.20999145507812,41.02859878540039,0.0,0.0,874.21875,29.71234130859375,1.0,29.712326049804688,29.71234130859375
53484711,1,1,14,-150.1750030517578,41.02859878540039,0.0,0.0,924.21875,78.75506591796875,1.0,73.39356994628906,78.75506591796875
53484711,1,1,14,-150.1750030517578,41.02859878540039,0.0,0.0,924.21875,78.75506591796875,1.0,73.39356994628906,78.75506591796875
53484808,1,1,19,-165.1925048828125,67.03960418701172,0.0,0.0,1039.84375,195.26629638671875,1.0,189.89193725585938,195.26629638671875
53484808,1,1,19,-195.2274932861328,67.03960418701172,0.0,0.0,1039.84375,195.26629638671875,1.0,189.89193725585938,195.26629638671875
53484840,1,1,6,-165.1925048828125,67.03960418701172,0.0,0.0,885.15625,39.5936279296875,1.0,34.234039306640625,39.5936279296875
53484840,1,1,6,-165.1925048828125,67.03960418701172,0.0,0.0,885.15625,39.5936279296875,1.0,34.234039306640625,39.5936279296875
53485066,1,1,7,-225.2624969482422,267.0774841308594,0.0,0.0,910.9375,65.6636962890625,1.0,60.299842834472656,65.6636962890625
53485066,1,1,7,-255.29750061035156,267.0774841308594,0.0,0.0,910.9375,65.6636962890625,1.0,60.299842834472656,65.6636962890625
53485098,1,1,25,-225.2624969482422,267.0774841308594,0.0,0.0,1077.34375,231.0863037109375,1.0,225.73582458496094,231.0863037109375
53485098,1,1,25,-225.2624969482422,267.0774841308594,0.0,0.0,1077.34375,231.0863037109375,1.0,225.73582458496094,231.0863037109375
53485194,1,1,12,-240.27999877929688,293.0885925292969,0.0,0.0,942.1875,96.8170166015625,1.0,91.45427703857422,96.8170166015625
53485194,1,1,12,-270.31500244140625,293.0885925292969,0.0,0.0,942.1875,96.8170166015625,1.0,91.45427703857422,96.8170166015625
53485226,1,1,10,-240.27999877929688,293.0885925292969,0.0,0.0,903.90625,57.5499267578125,1.0,52.20122528076172,57.5499267578125
53485226,1,1,10,-240.27999877929688,293.0885925292969,0.0,0.0,903.90625,57.5499267578125,1.0,52.20122528076172,57.5499267578125
53485323,1,1,30,-285.3324890136719,319.0995788574219,0.0,0.0,1288.28125,442.8140869140625,1.0,437.45245361328125,442.8140869140625
53485323,1,1,30,-255.29750061035156,319.0995788574219,0.0,0.0,1288.28125,442.8140869140625,1.0,437.45245361328125,442.8140869140625
53485355,1,1,8,-255.29750061035156,319.0995788574219,0.0,0.0,900.78125,54.32598876953125,1.0,48.97911071777344,54.32598876953125
53485355,1,1,8,-255.29750061035156,319.0995788574219,0.0,0.0,900.78125,54.32598876953125,1.0,48.97911071777344,54.32598876953125
68172800,1,1,13,-152.63726806640625,15.017499923706055,0.0,0.0,964.84375,100.9002685546875,1.0,99.25242614746094,100.9002685546875
68172800,1,1,18,-152.63726806640625,15.017499923706055,0.0,0.0,1054.6875,190.7440185546875,1.0,192.33677673339844,190.7440185546875
68172801,1,1,21,-182.67227172851562,15.017499923706055,0.0,0.0,1304.6875,440.66864013671875,1.0,442.260009765625,440.66864013671875
68172802,1,1,6,-182.67227172851562,15.017499923706055,0.0,0.0,900.0,35.9056396484375,1.0,30.75511932373047,35.9056396484375
68172807,1,1,16,-165.1925048828125,15.017499923706055,0.0,0.0,1104.6875,240.21429443359375,1.0,235.0664825439453,240.21429443359375
68172808,1,1,21,-195.2274932861328,15.017499923706055,0.0,0.0,1215.625,351.07574462890625,1.0,345.92657470703125,351.07574462890625
68172817,1,1,44,-285.3324890136719,15.017499923706055,0.0,0.0,1197.65625,332.418701171875,1.0,327.2746887207031,332.418701171875
68172817,1,1,44,-165.1925048828125,15.017499923706055,0.0,0.0,1197.65625,332.418701171875,1.0,327.2746887207031,332.418701171875
68172818,1,1,37,-195.2274932861328,15.017499923706055,0.0,0.0,1121.875,256.560546875,1.0,251.41578674316406,256.560546875
68172820,1,1,6,-165.1925048828125,15.017499923706055,0.0,0.0,901.5625,36.093994140625,1.0,40.74345779418945,36.093994140625
68172823,1,1,10,-165.1925048828125,15.017499923706055,0.0,0.0,932.03125,66.33099365234375,1.0,73.74940490722656,66.33099365234375
68172832,1,1,11,-285.3324890136719,15.017499923706055,0.0,0.0,925.78125,59.38128662109375,1.0,60.97472381591797,59.38128662109375
68172832,1,1,11,-255.29750061035156,15.017499923706055,0.0,0.0,925.78125,59.38128662109375,1.0,60.97472381591797,59.38128662109375
68172832,1,1,11,-285.3324890136719,15.017499923706055,0.0,0.0,925.78125,59.38128662109375,1.0,60.97472381591797,59.38128662109375
68172929,1,1,14,-197.6897735595703,41.02859878540039,0.0,0.0,971.09375,106.98004150390625,1.0,105.32694244384766,106.98004150390625
68172929,1,1,0,-197.6897735595703,41.02859878540039,0.0,0.0,899.21875,35.10504150390625,1.0,36.701629638671875,35.10504150390625
68172930,1,1,21,-197.6897735595703,41.02859878540039,0.0,0.0,1072.65625,208.46710205078125,1.0,203.30120849609375,208.46710205078125
68172931,1,1,34,-227.72476196289062,41.02859878540039,0.0,0.0,1384.375,520.1102905273438,1.0,514.946533203125,520.1102905273438
68172936,1,1,4,-210.2449951171875,41.02859878540039,0.0,0.0,882.8125,18.16876220703125,1.0,13.005928039550781,18.16876220703125
68172946,1,1,9,-210.2449951171875,41.02859878540039,0.0,0.0,914.0625,48.65399169921875,1.0,43.495243072509766,48.65399169921875
68172946,1,1,9,-330.385009765625,41.02859878540039,0.0,0.0,914.0625,48.65399169921875,1.0,43.495243072509766,48.65399169921875
68172948,1,1,33,-330.385009765625,41.02859878540039,0.0,0.0,1388.28125,522.71875,1.0,527.381591796875,522.71875
68172948,1,1,33,-180.20999145507812,41.02859878540039,0.0,0.0,1388.28125,522.71875,1.0,527.381591796875,522.71875
68172949,1,1,13,-210.2449951171875,41.02859878540039,0.0,0.0,998.4375,132.79791259765625,1.0,137.46023559570312,132.79791259765625
68172951,1,1,20,-180.20999145507812,41.02859878540039,0.0,0.0,1019.53125,153.7371826171875,1.0,161.15625,153.7371826171875
68172952,1,1,36,-210.2449951171875,41.02859878540039,0.0,0.0,1388.28125,522.4097900390625,1.0,529.8311157226562,522.4097900390625
68172952,1,1,36,-60.06999969482422,41.02859878540039,0.0,0.0,1388.28125,522.4097900390625,1.0,529.8311157226562,522.4097900390625
68172960,1,1,24,-300.3500061035156,41.02859878540039,0.0,0.0,1102.34375,235.850341796875,1.0,237.4487762451172,235.850341796875
68172960,1,1,24,-300.3500061035156,41.02859878540039,0.0,0.0,1102.34375,235.850341796875,1.0,237.4487762451172,235.850341796875
68172960,1,1,24,-270.31500244140625,41.02859878540039,0.0,0.0,1102.34375,235.850341796875,1.0,237.4487762451172,235.850341796875
68172961,1,1,27,-330.385009765625,41.02859878540039,0.0,0.0,1196.09375,329.52227783203125,1.0,331.1199035644531,329.52227783203125
68172961,1,1,27,-300.3500061035156,41.02859878540039,0.0,0.0,1196.09375,329.52227783203125,1.0,331.1199035644531,329.52227783203125
68172961,1,1,27,-330.385009765625,41.02859878540039,0.0,0.0,1196.09375,329.52227783203125,1.0,331.1199035644531,329.52227783203125
68173058,1,1,19,-212.70726013183594,67.03960418701172,0.0,0.0,1114.0625,249.85394287109375,1.0,251.45574951171875,249.85394287109375
68173058,1,1,15,-212.70726013183594,67.03960418701172,0.0,0.0,997.65625,133.44769287109375,1.0,131.7907257080078,133.44769287109375
68173059,1,1,42,-242.7422637939453,67.03960418701172,0.0,0.0,1460.15625,595.872314453125,1.0,594.2139892578125,595.872314453125
68173059,1,1,20,-242.7422637939453,67.03960418701172,0.0,0.0,1225.78125,361.497314453125,1.0,363.09771728515625,361.497314453125
68173060,1,1,13,-242.7422637939453,67.03960418701172,0.0,0.0,943.75,79.39056396484375,1.0,74.21134948730469,79.39056396484375
68173065,1,1,22,-225.2624969482422,67.03960418701172,0.0,0.0,1261.71875,396.98046875,1.0,391.80401611328125,396.98046875
