02S_144	0	1.27681	0.271926	0	0	0	0	0
02S_144	1	1.27681	0.271926	-2.08224	4.64355	75.6526	-4.6571	10.4006
02S_144	2	1.27681	0.271926	-0.46402	2.96106	49.6523	-4.41013	10.3029
02S_144	3	1.27681	0.271926	0.107428	7.52678	88.1818	1.61635	-9.91248
02S_144	4	1.27681	0.271926	-1.68402	6.7128	232.628	0	0
02S_144	5	1.27681	0.271926	-2.39863	9.10345	72.8518	0.0816709	-6.57793
02S_144	6	1.27681	0.271926	0.515292	-0.833149	219.508	0.106561	-6.6748
02S_144	7	1.27681	0.271926	7.4829	3.41985	-237.907	0	0
02S_144	8	1.27681	0.271926	0	0	0	-0.357316	6.68707
02S_144	9	1.27681	0.271926	5.1104	23.1792	436.867	0	0
02S_145	0	7.29664	581.985	0	0	0	0	0
02S_145	1	7.29664	581.985	0	0	0	0	0
02S_145	2	7.29664	581.985	0.873336	-0.489603	108.726	-2.43516	10.1228
02S_145	3	7.29664	581.985	-1.7944	2.03504	187.628	0.0324592	-1.83795
02S_145	4	7.29664	581.985	-4.74707	3.80828	314.29	-0.704596	1.86443
02S_145	5	7.29664	581.985	-6.67722	-0.501133	344.643	-4.03595	14.5382
02S_145	6	7.29664	581.985	-8.6565	-1.15648	405.19	-2.0518	8.1878
02S_145	7	7.29664	581.985	-12.1782	4.70064	512.985	10.6452	-41.3882
02S_145	8	7.29664	581.985	-8.93763	0.527558	310.981	5.76154	-24.1536
02S_145	9	7.29664	581.985	0	0	0	0	0
02S_146	0	8.81365	508.823	0	0	0	0	0
02S_146	1	8.81365	508.823	0	0	0	0	0
02S_146	2	8.81365	508.823	2.0645	0.879034	100.241	-0.423153	1.16054
02S_146	3	8.81365	508.823	-1.6453	3.28241	198.865	-1.26968	3.72703
02S_146	4	8.81365	508.823	-5.62866	0.366294	284.585	1.29785	-4.34681
02S_146	5	8.81365	508.823	-9.39486	0.621432	393.092	1.60511	-5.73641
02S_146	6	8.81365	508.823	-13.074	2.77766	488.929	2.83968	-8.38846
02S_146	7	8.81365	508.823	-12.5787	0.678776	359.718	3.0991	-9.44861
02S_146	8	8.81365	508.823	-9.69381	0.721284	198.167	3.15009	-9.55335
02S_146	9	8.81365	508.823	0	0	0	5.59854	-25.9127
02S_18	0	4.4855	0.508725	0	0	0	0	0
02S_18	1	4.4855	0.508725	0.482554	0.998813	37.8189	0.471515	-2.45921
02S_18	2	4.4855	0.508725	-1.86446	-2.47066	92.9993	-0.262373	1.69867
02S_18	3	4.4855	0.508725	-2.25472	3.48119	92.5251	-3.31043	9.72481
02S_18	4	4.4855	0.508725	-4.44433	-5.87059	120.011	0.841492	-1.58092
02S_18	5	4.4855	0.508725	-6.304	11.6945	68.9445	4.71417	-14.4825
02S_18	6	4.4855	0.508725	-6.1603	14.4985	226.928	7.51005	-20.3883
02S_18	7	4.4855	0.508725	-10.084	12.8097	410.738	-17.0197	38.8512
02S_18	8	4.4855	0.508725	0	0	0	-17.0861	51.5592
02S_18	9	4.4855	0.508725	0	0	0	22.1294	-41.1726
02S_194	0	10.9952	0.526354	0	0	0	0	0
02S_194	1	10.9952	0.526354	0	0	0	0.0690248	-0.734744
02S_194	2	10.9952	0.526354	5.48174	2.96676	61.6622	-3.73992	10.3674
02S_194	3	10.9952	0.526354	2.6999	0.393408	91.0202	-7.22669	16.7913
02S_194	4	10.9952	0.526354	-1.03353	2.64948	162.322	-6.15708	14.0449
02S_194	5	10.9952	0.526354	-4.43484	2.89774	206.672	6.35807	-15.0405
02S_194	6	10.9952	0.526354	-8.62304	3.44998	280.127	-7.36015	16.181
02S_194	7	10.9952	0.526354	-10.2076	1.58719	253.904	6.98654	-15.3357
02S_194	8	10.9952	0.526354	-8.22564	1.56605	130.449	5.82696	-15.27
02S_194	9	10.9952	0.526354	0	0	0	-0.369662	1.40598
02S_195	0	5.82276	0.738368	0	0	0	0	0
02S_195	1	5.82276	0.738368	0	0	0	-0.440237	2.48598
02S_195	2	5.82276	0.738368	1.09001	-1.19456	78.4986	-1.02416	2.13297
02S_195	3	5.82276	0.738368	-0.0207447	-1.10753	97.8047	-0.413994	0.634303
02S_195	4	5.82276	0.738368	-1.1253	2.68917	133.474	-1.17316	2.27802
02S_195	5	5.82276	0.738368	-2.47684	1.49982	181.677	-2.37493	5.89203
02S_195	6	5.82276	0.738368	-3.99179	1.07279	258.867	2.09029	-5.93899
02S_195	7	5.82276	0.738368	-6.04415	5.89242	344.965	2.41951	-6.47829
02S_195	8	5.82276	0.738368	-4.90085	1.94201	238.373	-3.17809	7.52021
02S_195	9	5.82276	0.738368	-2.01723	-0.863909	150.919	-7.22365	17.4236
02S_219	0	6.61619	672.5	0	0	0	0	0
02S_219	1	6.61619	672.5	2.22333	-0.127256	68.5859	-2.52478	4.52367
02S_219	2	6.61619	672.5	0.679413	-0.0180059	106.235	1.61412	-3.18729
02S_219	3	6.61619	672.5	-1.52173	0.664976	185.239	2.12189	-4.59045
02S_219	4	6.61619	672.5	-4.27245	1.0929	282.625	4.32821	-8.76585
02S_219	5	6.61619	672.5	-7.07445	3.27835	384.378	8.04892	-15.5589
02S_219	6	6.61619	672.5	-9.3887	0.750953	465.559	8.94242	-17.1737
02S_219	7	6.61619	672.5	-9.51156	1.63687	452.528	6.61266	-12.6333
02S_219	8	6.61619	672.5	-7.77029	1.74558	337.208	7.25677	-13.854
02S_219	9	6.61619	672.5	-4.43714	1.50159	224.777	6.34371	-12.4392
02S_260	0	5.35826	0.75091	0	0	0	0	0
02S_260	1	5.35826	0.75091	1.56036	-0.368645	133.749	-1.96771	2.51609
02S_260	2	5.35826	0.75091	0.932145	1.82473	127.819	-6.54285	8.86669
02S_260	3	5.35826	0.75091	-0.296916	-1.14726	109.504	-3.29546	4.5951
02S_260	4	5.35826	0.75091	-1.58734	-4.95271	192.062	-4.5735	6.03441
02S_260	5	5.35826	0.75091	-2.23745	1.15236	172.632	-2.99822	3.79534
02S_260	6	5.35826	0.75091	-3.43603	0.276011	265.294	-4.15292	4.59996
02S_260	7	5.35826	0.75091	-4.86342	1.34309	283.125	-2.5196	3.13274
02S_260	8	5.35826	0.75091	-4.50556	-0.97826	253.113	-0.022358	-0.00575345
02S_260	9	5.35826	0.75091	-2.09568	1.74848	175.19	-4.51749	6.47704
02S_27	0	4.5714	0.545609	0	0	0	0	0
02S_27	1	4.5714	0.545609	0.452458	-0.474098	49.0339	2.27172	-4.11002
02S_27	2	4.5714	0.545609	-0.470181	1.99734	59.5506	0.22319	-0.47708
02S_27	3	4.5714	0.545609	-1.18718	-1.50195	50.9181	4.07502	-7.99201
02S_27	4	4.5714	0.545609	-2.22336	5.0959	75.6728	-1.52055	1.58735
02S_27	5	4.5714	0.545609	-3.33096	-1.48618	90.4809	2.04127	-6.4358
02S_27	6	4.5714	0.545609	-4.32129	-12.1211	37.7089	-5.03379	7.15355
02S_27	7	4.5714	0.545609	-3.22362	-10.9629	50.5165	13.3029	-27.3159
02S_27	8	4.5714	0.545609	-6.96737	7.38571	517.396	-19.0679	32.4687
02S_27	9	4.5714	0.545609	-6.77496	2.79606	1189.96	0	0
02S_283	0	5.77442	766.158	0	0	0	0	0
02S_283	1	5.77442	766.158	0	0	0	0	0
02S_283	2	5.77442	766.158	0.292868	-0.66676	90.3305	2.89249	-5.6497
02S_283	3	5.77442	766.158	-1.45131	1.55061	145.497	25.4325	-44.7954
02S_283	4	5.77442	766.158	-3.0507	1.13426	242.304	-41.1941	69.0007
02S_283	5	5.77442	766.158	-5.44093	-0.064241	325.137	22.0593	-37.6793
02S_283	6	5.77442	766.158	-7.67524	-6.30522	453.095	-11.0503	19.095
02S_283	7	5.77442	766.158	-7.69183	0.983087	430.642	0.990909	-1.63022
02S_283	8	5.77442	766.158	-7.46791	-0.423593	444.333	-11.9394	20.4969
02S_283	9	5.77442	766.158	-3.48214	1.35435	273.443	-10.6699	18.9273
02S_291	0	7.41624	660.881	0	0	0	0	0
02S_291	1	7.41624	660.881	0	0	0	0	0
02S_291	2	7.41624	660.881	0.922846	-1.34401	129.458	13.4659	-22.814
02S_291	3	7.41624	660.881	-1.72669	-0.175237	189.738	-4.28785	7.0075
02S_291	4	7.41624	660.881	-3.82017	-1.16816	303.615	0.947826	-2.82879
02S_291	5	7.41624	660.881	-6.58972	-1.73529	309.203	-10.6576	16.2259
02S_291	6	7.41624	660.881	-10.1979	2.00857	418.808	24.1984	-39.8876
02S_291	7	7.41624	660.881	-10.8565	4.39897	433.475	30.6879	-50.5607
02S_291	8	7.41624	660.881	-11.502	4.65631	406.16	-48.0037	81.0016
02S_291	9	7.41624	660.881	0	0	0	0	0
02S_292	0	6.46632	765.949	0	0	0	0	0
02S_292	1	6.46632	765.949	1.75733	0.266022	104.961	-10.4457	15.3092
02S_292	2	6.46632	765.949	0.895038	0.402322	103.63	-0.0701319	0.177609
02S_292	3	6.46632	765.949	-1.15952	-1.8458	182.161	0.659453	-0.858223
02S_292	4	6.46632	765.949	-3.28918	1.96551	269.098	1.36559	-1.7181
02S_292	5	6.46632	765.949	-5.66627	0.344788	362.74	8.16489	-12.1968
02S_292	6	6.46632	765.949	-7.92315	3.97573	474.757	10.5897	-15.7529
02S_292	7	6.46632	765.949	-8.73742	0.497679	510.49	10.1399	-14.863
02S_292	8	6.46632	765.949	-7.65244	0.797046	416.185	11.0335	-16.0542
02S_292	9	6.46632	765.949	-3.76311	1.37311	258.398	12.1542	-17.9591
02S_324	0	6.6183	0.651017	0	0	0	0	0
02S_324	1	6.6183	0.651017	0	0	0	-4.87863	7.29349
02S_324	2	6.6183	0.651017	1.16435	-0.371077	60.1352	-4.93979	6.4525
02S_324	3	6.6183	0.651017	-1.18287	1.91334	124.941	-8.05497	10.5403
02S_324	4	6.6183	0.651017	-3.01739	-0.44061	158.789	-0.258749	0.550406
02S_324	5	6.6183	0.651017	-5.14809	2.32957	204.143	-3.15334	3.38734
02S_324	6	6.6183	0.651017	-6.7055	-3.098	220.317	-22.7507	29.9499
02S_324	7	6.6183	0.651017	-7.89096	0.571456	245.384	-29.7527	39.0682
02S_324	8	6.6183	0.651017	-7.99812	0.629216	226.17	0.287119	-0.66481
02S_324	9	6.6183	0.651017	0	0	0	9.06199	-11.6757
02S_325	0	3.96259	0.804957	0	0	0	0	0
02S_325	1	3.96259	0.804957	0.493597	5.23302	118.763	-2.30447	2.58486
02S_325	2	3.96259	0.804957	-0.0574525	-0.340284	68.3072	-7.83118	9.48978
02S_325	3	3.96259	0.804957	-0.657212	0.325862	136.342	-1.88556	2.03759
02S_325	4	3.96259	0.804957	-1.60696	-2.3583	154.651	-1.86611	2.32044
02S_325	5	3.96259	0.804957	-2.11168	1.44049	186.78	0.59118	-0.419354
02S_325	6	3.96259	0.804957	-2.5853	-0.825651	187.779	4.64054	-5.76737
02S_325	7	3.96259	0.804957	-2.54638	1.49213	244.369	-29.0308	36.5517
02S_325	8	3.96259	0.804957	-3.17346	-2.90655	239.885	-34.7714	44.5703
02S_325	9	3.96259	0.804957	-1.5025	-1.06926	176.565	-2.83744	3.95525
02S_36	0	5.81251	0.513569	0	0	0	0	0
02S_36	1	5.81251	0.513569	2.0495	-0.932547	11.9741	4.19978	-5.80079
02S_36	2	5.81251	0.513569	0.317959	-0.811449	70.6589	-1.2973	1.77283
02S_36	3	5.81251	0.513569	-0.93245	-2.21809	74.451	1.08554	-1.82339
02S_36	4	5.81251	0.513569	-2.82262	-2.64573	79.686	-7.32857	11.1627
02S_36	5	5.81251	0.513569	-3.23833	0.467905	57.58	-12.2625	18.092
02S_36	6	5.81251	0.513569	-4.35806	9.85437	172.535	-16.2015	21.5134
02S_36	7	5.81251	0.513569	-4.12338	26.1008	342.42	-1.14019	0.292377
02S_36	8	5.81251	0.513569	-3.97149	20.8635	506.425	-43.7632	66.03
02S_36	9	5.81251	0.513569	2.75697	24.9421	763.753	0	0
02S_365	0	6.50232	833.396	0	0	0	0	0
02S_365	1	6.50232	833.396	1.00938	7.88944	363.306	-13.9782	17.1837
02S_365	2	6.50232	833.396	1.03234	-1.11349	97.0745	-1.63227	1.81968
02S_365	3	6.50232	833.396	-1.09809	-2.42964	205.962	2.6892	-3.47285
02S_365	4	6.50232	833.396	-3.39287	-0.987775	273.692	9.78183	-11.8838
02S_365	5	6.50232	833.396	-5.45487	0.522939	374.024	13.8541	-16.9731
02S_365	6	6.50232	833.396	-7.69211	3.44054	467.612	21.2639	-26.0142
02S_365	7	6.50232	833.396	-8.68092	-0.0206222	471.136	17.7869	-21.3832
02S_365	8	6.50232	833.396	-6.79094	0.394761	367.514	19.2298	-23.3098
02S_365	9	6.50232	833.396	-3.71707	1.56561	248.259	23.6976	-28.8925
02S_373	0	10.3574	666.047	0	0	0	0	0
02S_373	1	10.3574	666.047	0	0	0	0	0
02S_373	2	10.3574	666.047	5.61827	6.4913	31.8854	-27.1133	31.0584
02S_373	3	10.3574	666.047	1.88236	1.2635	140.065	-25.331	28.6497
02S_373	4	10.3574	666.047	-3.37865	2.26588	291.912	-13.7508	15.8072
02S_373	5	10.3574	666.047	-7.64765	4.91338	405.198	-30.5407	34.5917
02S_373	6	10.3574	666.047	-11.429	4.68377	510.645	0.0655909	-0.105592
02S_373	7	10.3574	666.047	-11.6167	1.63219	377.77	6.58708	-7.20941
02S_373	8	10.3574	666.047	-8.50278	0.132567	193.586	7.58481	-8.45029
02S_373	9	10.3574	666.047	0	0	0	0	0
02S_374	0	2.25885	1053.98	0	0	0	0	0
02S_374	1	2.25885	1053.98	-0.00801001	-0.449458	85.7131	-0.577479	0.605357
02S_374	2	2.25885	1053.98	-0.657818	-3.04846	147.636	18.5418	-20.5249
02S_374	3	2.25885	1053.98	0	0	0	-46.6657	51.3169
02S_374	4	2.25885	1053.98	-4.29913	-8.97823	463.487	-83.6174	91.5271
02S_374	5	2.25885	1053.98	0	0	0	0	0
02S_374	6	2.25885	1053.98	0	0	0	0	0
02S_374	7	2.25885	1053.98	0	0	0	0	0
02S_374	8	2.25885	1053.98	0	0	0	0	0
02S_374	9	2.25885	1053.98	0	0	0	0	0
02S_390	0	9.22551	0.606383	0	0	0	0	0
02S_390	1	9.22551	0.606383	0	0	0	-23.2684	23.7695
02S_390	2	9.22551	0.606383	4.09516	3.5684	75.2013	-11.6751	12.0792
02S_390	3	9.22551	0.606383	0.897821	-2.29633	195.204	-8.16641	7.86689
02S_390	4	9.22551	0.606383	-2.34024	-1.85487	256.592	-5.44762	6.10258
02S_390	5	9.22551	0.606383	-5.33758	1.55647	299.55	-0.288943	0.232676
02S_390	6	9.22551	0.606383	-9.40782	-1.25352	464.214	7.95884	-8.37518
02S_390	7	9.22551	0.606383	-10.5154	1.16421	439.053	-5.36883	6.47643
02S_390	8	9.22551	0.606383	-7.59247	0.304625	300.482	-11.2842	11.1396
02S_390	9	9.22551	0.606383	6.34229	5.17967	-185.493	-40.907	40.9842
02S_391	0	3.84768	0.764373	0	0	0	0	0
02S_391	1	3.84768	0.764373	0.867898	2.25057	86.9009	-0.349316	0.135954
02S_391	2	3.84768	0.764373	-0.280063	-0.118588	135.768	-55.2354	51.6089
02S_391	3	3.84768	0.764373	-1.75399	-5.12727	196.69	-37.42	35.2079
02S_391	4	3.84768	0.764373	-5.74301	21.1084	727.197	-131.13	124.415
02S_391	5	3.84768	0.764373	-6.19115	2.45689	488.492	12.1451	-10.8863
02S_391	6	3.84768	0.764373	0	0	0	36.7608	-36.5627
02S_391	7	3.84768	0.764373	0	0	0	0	0
02S_391	8	3.84768	0.764373	0	0	0	0	0
02S_391	9	3.84768	0.764373	0	0	0	0	0
02S_437	0	6.8011	815.576	0	0	0	0	0
02S_437	1	6.8011	815.576	0	0	0	0	0
02S_437	2	6.8011	815.576	0.0247329	-1.51441	134.559	8.23973	-9.25369
02S_437	3	6.8011	815.576	-2.71633	0.440611	210.494	-15.9955	17.45
02S_437	4	6.8011	815.576	-5.96424	-0.596648	344.978	26.9675	-30.3581
02S_437	5	6.8011	815.576	-7.57457	1.78576	334.484	39.6271	-45.014
02S_437	6	6.8011	815.576	-11.034	0.264344	508.365	-28.716	30.3322
02S_437	7	6.8011	815.576	-12.8738	7.25721	546.195	15.6166	-16.9703
02S_437	8	6.8011	815.576	-9.7216	2.87365	341.096	15.6413	-16.943
02S_437	9	6.8011	815.576	0	0	0	0	0
02S_438	0	7.34695	887.702	0	0	0	0	0
02S_438	1	7.34695	887.702	0	0	0	0	0
02S_438	2	7.34695	887.702	1.8665	0.810871	118.03	-25.8437	27.1125
02S_438	3	7.34695	887.702	-0.621791	0.249194	213.701	7.91262	-8.4437
02S_438	4	7.34695	887.702	-3.0769	1.40761	306.706	20.9648	-22.5321
02S_438	5	7.34695	887.702	-5.79005	2.09789	400.341	19.8508	-20.9553
02S_438	6	7.34695	887.702	-9.10364	-0.920801	570.823	31.5878	-33.2034
02S_438	7	7.34695	887.702	-9.90892	-1.07774	564.622	39.1787	-41.1513
02S_438	8	7.34695	887.702	-7.35014	1.34678	393.754	36.1894	-38.3814
02S_438	9	7.34695	887.702	-4.93966	2.39718	305.425	29.0264	-30.682
02S_45	0	3.28407	0.602777	0	0	0	0	0
02S_45	1	3.28407	0.602777	0.0907688	-0.196348	34.3606	-6.79993	8.25121
02S_45	2	3.28407	0.602777	0.0768743	0.467764	30.4509	-7.33351	8.70607
02S_45	3	3.28407	0.602777	-0.670611	-6.56171	24.5013	18.9701	-23.6235
02S_45	4	3.28407	0.602777	-3.31118	8.28319	147.767	56.4837	-69.8913
02S_45	5	3.28407	0.602777	-1.25567	-3.27617	48.5396	-16.3719	18.4922
02S_45	6	3.28407	0.602777	-1.87399	-4.30757	0.435384	-65.6292	76.6712
02S_45	7	3.28407	0.602777	-5.28879	28.0512	474.493	39.177	-48.341
02S_45	8	3.28407	0.602777	0	0	0	-9.68535	13.8427
02S_45	9	3.28407	0.602777	2.26783	89.7055	1096.93	0	0
02S_53	0	4.30752	0.548186	0	0	0	0	0
02S_53	1	4.30752	0.548186	0	0	0	5.8904	-5.79835
02S_53	2	4.30752	0.548186	0.227833	-3.52021	43.8515	-8.69388	8.86851
02S_53	3	4.30752	0.548186	-0.989694	-6.38873	17.5906	5.29144	-6.30685
02S_53	4	4.30752	0.548186	0.21845	-7.59647	-134.542	-15.7742	16.5671
02S_53	5	4.30752	0.548186	-2.64595	-15.7638	-95.9018	7.55186	-8.55465
02S_53	6	4.30752	0.548186	-2.71912	5.85528	-139.872	-27.0013	29.8054
02S_53	7	4.30752	0.548186	0	0	0	-32.5579	35.5227
02S_53	8	4.30752	0.548186	-4.9882	27.5936	753.286	0	0
02S_53	9	4.30752	0.548186	-2.19014	61.684	1033.41	0	0
02S_54	0	4.59336	0.501735	0	0	0	0	0
02S_54	1	4.59336	0.501735	1.04061	0.700694	21.4474	13.8761	-14.7168
02S_54	2	4.59336	0.501735	-0.199397	1.89965	63.6704	6.06188	-6.69243
02S_54	3	4.59336	0.501735	-2.32172	2.40709	103.704	10.7619	-12.0621
02S_54	4	4.59336	0.501735	-4.43867	-2.34343	60.673	-24.7107	25.6323
02S_54	5	4.59336	0.501735	-4.80629	-7.45623	42.1617	-29.3961	30.6442
02S_54	6	4.59336	0.501735	-8.45782	0.757177	211.241	11.7931	-14.0386
02S_54	7	4.59336	0.501735	-7.0232	9.07777	342.043	43.2777	-45.0218
02S_54	8	4.59336	0.501735	-9.06194	-13.9757	544.257	45.1512	-47.605
02S_54	9	4.59336	0.501735	0	0	0	286.393	-297.247
02S_65	0	4.47221	0.776292	0	0	0	0	0
02S_65	1	4.47221	0.776292	0.423022	-2.9892	101.728	0.0721546	0.67593
02S_65	2	4.47221	0.776292	0.041886	1.70494	68.2839	0.0424134	-1.04423
02S_65	3	4.47221	0.776292	-1.08486	1.53057	112.889	-0.0680689	0.926385
02S_65	4	4.47221	0.776292	-1.96607	2.26285	160.006	-0.103004	2.6624
02S_65	5	4.47221	0.776292	-2.55859	4.27679	178.061	-0.4672	2.52633
02S_65	6	4.47221	0.776292	-3.56737	2.23039	213.822	0.157172	3.64578
02S_65	7	4.47221	0.776292	-4.6496	0.865129	291.51	-1.67558	29.8552
02S_65	8	4.47221	0.776292	-3.93682	1.88299	207.05	-0.550892	1.22591
02S_65	9	4.47221	0.776292	10.0855	-13.4569	-369.313	0.751586	-2.44292
02S_73	0	5.4161	660.825	0	0	0	0	0
02S_73	1	5.4161	660.825	1.24376	1.36983	58.6508	-0.124563	0.189734
02S_73	2	5.4161	660.825	0.00975993	1.09496	122.95	-0.131931	-0.00135079
02S_73	3	5.4161	660.825	-2.19581	1.21432	203.112	0.31784	-0.832817
02S_73	4	5.4161	660.825	-3.93951	0.0579512	310.437	0.141844	-1.65043
02S_73	5	5.4161	660.825	-5.84332	2.0552	381.975	0.466503	-2.7381
02S_73	6	5.4161	660.825	-7.35713	2.75985	495.043	0.402353	-5.26806
02S_73	7	5.4161	660.825	-8.2751	1.69735	510.735	0.510614	-3.71343
02S_73	8	5.4161	660.825	-6.64128	0.961087	414.24	0.459638	-3.37319
02S_73	9	5.4161	660.825	-3.36097	1.16276	287.048	0.0872329	-1.20932
02S_9	0	4.76849	0.55726	0	0	0	0	0
02S_9	1	4.76849	0.55726	1.05515	0.806615	33.2968	0.0921	-1.28137
02S_9	2	4.76849	0.55726	0.471305	1.60336	55.8413	-0.103251	0.391209
02S_9	3	4.76849	0.55726	-0.937451	0.357393	92.9654	0.108834	-2.31471
02S_9	4	4.76849	0.55726	-2.19868	-0.581092	128.378	0.506584	-2.29436
02S_9	5	4.76849	0.55726	-2.97138	1.37374	130.253	0.0194211	-0.600838
02S_9	6	4.76849	0.55726	-5.31501	-0.83938	222.501	0.66042	-8.47085
02S_9	7	4.76849	0.55726	-4.25864	3.26624	193.131	0.2351	-5.00622
02S_9	8	4.76849	0.55726	-4.19076	19.5158	212.718	-0.142752	-5.32423
02S_9	9	4.76849	0.55726	4.44204	4.08613	144.053	-1.54306	6.06074
03L_10	0	3.08981	0.333009	0	0	0	0	0
03L_10	1	3.08981	0.333009	0.7521	0.171465	-25.0265	0.104299	-0.808436
03L_10	2	3.08981	0.333009	1.24915	-0.186452	-57.0507	0.0745654	-0.393106
03L_10	3	3.08981	0.333009	1.34975	-0.194171	-77.2835	0.260821	-1.57323
03L_10	4	3.08981	0.333009	1.86293	0.970746	-93.066	0.692781	-6.21467
03L_10	5	3.08981	0.333009	2.77634	-1.17087	-146.895	-0.532404	2.79412
03L_10	6	3.08981	0.333009	2.98057	0.333025	-146.151	0.490235	-5.79316
03L_10	7	3.08981	0.333009	4.04915	3.27481	-225.831	-0.624298	-0.659369
03L_10	8	3.08981	0.333009	3.93675	4.827	-176.58	-1.64555	8.26991
03L_10	9	3.08981	0.333009	6.18161	3.1683	-51.5736	0.959996	14.2361
03L_130	0	4.29562	0.561269	0	0	0	0	0
03L_130	1	4.29562	0.561269	1.74441	1.10469	-28.9741	0.706911	-1.58756
03L_130	2	4.29562	0.561269	1.98127	1.33596	-59.417	0.456154	-0.6037
03L_130	3	4.29562	0.561269	1.80692	1.23896	-67.2997	1.44816	-3.63356
03L_130	4	4.29562	0.561269	2.2203	1.48916	-111.848	0.887613	-3.41317
03L_130	5	4.29562	0.561269	1.34921	-1.57821	-84.0266	-0.630148	0.628802
03L_130	6	4.29562	0.561269	1.28833	0.463634	-110.739	0.789097	-5.64931
03L_130	7	4.29562	0.561269	2.63209	1.82492	-162.791	0.512535	-4.57774
03L_130	8	4.29562	0.561269	2.449	-2.70443	-175.048	0.797093	-3.25776
03L_130	9	4.29562	0.561269	2.01376	5.10277	-113.69	3.19585	-9.71251
03L_138	0	3.83972	352.79	0	0	0	0	0
03L_138	1	3.83972	352.79	1.33769	0.155721	-36.183	2.59871	-11.9811
03L_138	2	3.83972	352.79	0.843206	0.654126	-41.2495	4.37991	-18.0724
03L_138	3	3.83972	352.79	0.976223	-1.05217	-72.6826	1.614	-7.09916
03L_138	4	3.83972	352.79	1.55373	-0.0528114	-119.972	-1.65048	6.33639
03L_138	5	3.83972	352.79	1.32624	-0.702277	-127.945	3.7498	-16.4573
03L_138	6	3.83972	352.79	1.41918	-4.83104	-155.236	-1.91175	6.32762
03L_138	7	3.83972	352.79	0.0958542	-1.6466	-143.367	-4.81572	21.3654
03L_138	8	3.83972	352.79	1.4717	0.457447	-196.315	-9.75065	39.1857
03L_138	9	3.83972	352.79	2.72525	1.28367	-153.055	-1.12219	3.49461
03L_146	0	4.02627	364.425	0	0	0	0	0
03L_146	1	4.02627	364.425	1.28087	0.0121866	-26.5601	-0.199288	0.462799
03L_146	2	4.02627	364.425	1.31687	0.0557956	-49.2026	0.868	-2.40851
03L_146	3	4.02627	364.425	1.28627	-0.236558	-75.4807	1.00701	-2.7688
03L_146	4	4.02627	364.425	1.40096	-0.617346	-99.428	1.85025	-5.38879
03L_146	5	4.02627	364.425	1.43398	-0.712657	-128.413	2.85537	-8.14259
03L_146	6	4.02627	364.425	1.46258	0.0722732	-155.38	3.37519	-9.42371
03L_146	7	4.02627	364.425	1.55642	-0.214865	-175.432	4.05344	-11.3305
03L_146	8	4.02627	364.425	1.45424	-1.1476	-178.378	4.0022	-11.1168
03L_146	9	4.02627	364.425	2.48818	-0.875655	-151.038	4.39173	-13.0161
03L_147	0	3.02442	389.472	0	0	0	0	0
03L_147	1	3.02442	389.472	0.796084	0.680009	-23.5191	0.843511	-1.76492
03L_147	2	3.02442	389.472	0.86789	-0.18219	-42.1295	3.27936	-7.00264
03L_147	3	3.02442	389.472	0.947154	1.42601	-64.9777	-9.71564	21.3951
03L_147	4	3.02442	389.472	1.73807	-0.138797	-101.892	-9.88151	21.0377
03L_147	5	3.02442	389.472	0	0	0	0	0
03L_147	6	3.02442	389.472	0	0	0	0	0
03L_147	7	3.02442	389.472	0	0	0	0	0
03L_147	8	3.02442	389.472	0	0	0	0	0
03L_147	9	3.02442	389.472	0	0	0	0	0
03L_18	0	3.25275	0.333728	0	0	0	0	0
03L_18	1	3.25275	0.333728	0.954583	0.186253	-32.1215	-0.519365	1.1321
03L_18	2	3.25275	0.333728	1.23848	-0.943759	-63.6638	0.224895	-1.0706
03L_18	3	3.25275	0.333728	1.686	0.339138	-114.733	-0.0889679	-0.51553
03L_18	4	3.25275	0.333728	2.37229	-5.87302	-160.669	3.10006	-8.0486
03L_18	5	3.25275	0.333728	2.77451	-8.86968	-199.219	5.1834	-14.4605
03L_18	6	3.25275	0.333728	2.95928	0.936304	-174.959	5.23837	-17.8979
03L_18	7	3.25275	0.333728	3.18644	12.9842	43.6939	5.07218	-14.3206
03L_18	8	3.25275	0.333728	5.40736	10.3918	194.942	0	0
03L_18	9	3.25275	0.333728	9.3937	19.7669	234.371	0	0
03L_19	0	3.38827	0.32589	0	0	0	0	0
03L_19	1	3.38827	0.32589	0.579377	2.50736	-21.8853	2.0338	-3.99284
03L_19	2	3.38827	0.32589	1.57982	-3.67246	-95.801	-24.1578	50.5636
03L_19	3	3.38827	0.32589	2.45434	4.72712	-95.4246	55.4305	-118.562
03L_19	4	3.38827	0.32589	2.86602	-1.77449	-269.618	0	0
03L_19	5	3.38827	0.32589	0	0	0	0	0
03L_19	6	3.38827	0.32589	3.50065	10.8319	-444.791	0	0
03L_19	7	3.38827	0.32589	0	0	0	0	0
03L_19	8	3.38827	0.32589	0	0	0	0	0
03L_19	9	3.38827	0.32589	0	0	0	0	0
03L_195	0	3.91455	0.56897	0	0	0	0	0
03L_195	1	3.91455	0.56897	1.40658	0.953735	-21.6196	-1.58676	2.99738
03L_195	2	3.91455	0.56897	1.52456	2.2593	-58.4955	-2.22398	4.24756
03L_195	3	3.91455	0.56897	1.95252	-2.12169	-59.682	-3.38072	5.62211
03L_195	4	3.91455	0.56897	1.63554	1.26578	-99.8285	0.608869	-0.995526
