MuonID,isOnOfflineSeg,dataValid,IdxRawHit,L_localX,L_localY,C_localX,C_localY,DriftTime,DriftTimeCorr,driftRadius_Rt,offIDriftTime,offIDriftTimeCorr
72892037,1,1,17,317.83001708984375,440.0885925292969,0.0,0.0,1466.40625,613.4680786132812,1.0,615.1220092773438,613.4680786132812
72892037,1,1,15,347.8650207519531,440.0885925292969,0.0,0.0,1326.5625,473.62432861328125,1.0,480.8101501464844,473.62432861328125
72892037,1,1,17,347.8650207519531,440.0885925292969,0.0,0.0,1466.40625,613.4680786132812,1.0,615.1220092773438,613.4680786132812
72892038,1,1,15,377.9000244140625,440.0885925292969,0.0,0.0,1413.28125,560.2993774414062,1.0,561.9544677734375,560.2993774414062
72892038,1,1,6,407.93499755859375,440.0885925292969,0.0,0.0,903.125,50.14312744140625,1.0,51.7979850769043,50.14312744140625
72892038,1,1,15,347.8650207519531,440.0885925292969,0.0,0.0,1413.28125,560.2993774414062,1.0,561.9544677734375,560.2993774414062
72892047,1,1,6,420.489990234375,440.0885925292969,0.0,0.0,941.40625,88.02081298828125,1.0,89.67607879638672,88.02081298828125
72892047,1,1,2,330.385009765625,440.0885925292969,0.0,0.0,874.21875,20.83331298828125,1.0,25.59514617919922,20.83331298828125
72892047,1,1,2,300.3500061035156,440.0885925292969,0.0,0.0,874.21875,20.83331298828125,1.0,25.59514617919922,20.83331298828125
72892047,1,1,11,390.4549865722656,440.0885925292969,0.0,0.0,952.34375,98.95831298828125,1.0,93.47824096679688,98.95831298828125
72892047,1,1,11,450.5249938964844,440.0885925292969,0.0,0.0,952.34375,98.95831298828125,1.0,93.47824096679688,98.95831298828125
72892050,1,1,1,390.4549865722656,440.0885925292969,0.0,0.0,869.53125,16.00732421875,1.0,17.662355422973633,16.00732421875
72892052,1,1,14,390.4549865722656,440.0885925292969,0.0,0.0,1086.71875,233.10137939453125,1.0,240.3036346435547,233.10137939453125
72892052,1,1,14,360.41998291015625,440.0885925292969,0.0,0.0,1086.71875,233.10137939453125,1.0,240.3036346435547,233.10137939453125
72892052,1,1,11,420.489990234375,440.0885925292969,0.0,0.0,973.4375,119.82012939453125,1.0,124.58362579345703,119.82012939453125
72892054,1,1,1,390.4549865722656,440.0885925292969,0.0,0.0,847.65625,-6.05535888671875,1.0,1.149317741394043,-6.05535888671875
72892059,1,1,17,390.4549865722656,440.0885925292969,0.0,0.0,1196.09375,342.14276123046875,1.0,349.352783203125,342.14276123046875
72892059,1,1,17,360.41998291015625,440.0885925292969,0.0,0.0,1196.09375,342.14276123046875,1.0,349.352783203125,342.14276123046875
72892060,1,1,12,390.4549865722656,440.0885925292969,0.0,0.0,1042.1875,188.18804931640625,1.0,182.71363830566406,188.18804931640625
72892060,1,1,12,330.385009765625,440.0885925292969,0.0,0.0,1042.1875,188.18804931640625,1.0,182.71363830566406,188.18804931640625
72892061,1,1,17,450.5249938964844,440.0885925292969,0.0,0.0,967.1875,113.13934326171875,1.0,120.352783203125,113.13934326171875
72892067,1,1,4,420.489990234375,440.0885925292969,0.0,0.0,862.5,8.1552734375,1.0,9.811223983764648,8.1552734375
72892067,1,1,4,480.55999755859375,440.0885925292969,0.0,0.0,862.5,8.1552734375,1.0,9.811223983764648,8.1552734375
72892070,1,1,9,420.489990234375,440.0885925292969,0.0,0.0,889.84375,35.3480224609375,1.0,40.12043762207031,35.3480224609375
72892070,1,1,9,450.5249938964844,440.0885925292969,0.0,0.0,889.84375,35.3480224609375,1.0,40.12043762207031,35.3480224609375
72892073,1,1,15,480.55999755859375,440.0885925292969,0.0,0.0,1034.375,179.72650146484375,1.0,184.49990844726562,179.72650146484375
72892073,1,1,15,450.5249938964844,440.0885925292969,0.0,0.0,1034.375,179.72650146484375,1.0,184.49990844726562,179.72650146484375
72892075,1,1,9,390.4549865722656,440.0885925292969,0.0,0.0,993.75,138.9986572265625,1.0,143.7730255126953,138.9986572265625
72892075,1,1,9,360.41998291015625,440.0885925292969,0.0,0.0,993.75,138.9986572265625,1.0,143.7730255126953,138.9986572265625
72892080,1,1,12,450.5249938964844,440.0885925292969,0.0,0.0,965.625,110.61309814453125,1.0,117.84701538085938,110.61309814453125
72892080,1,1,12,510.5950012207031,440.0885925292969,0.0,0.0,965.625,110.61309814453125,1.0,117.84701538085938,110.61309814453125
72892080,1,1,3,390.4549865722656,440.0885925292969,0.0,0.0,971.09375,116.08184814453125,1.0,120.8592529296875,116.08184814453125
72892080,0,1,24,330.385009765625,440.0885925292969,0.0,0.0,1069.53125,214.51934814453125,1.0,214.51934814453125,214.51934814453125
72892080,1,1,12,450.5249938964844,440.0885925292969,0.0,0.0,965.625,110.61309814453125,1.0,117.84701538085938,110.61309814453125
72892080,0,1,24,450.5249938964844,440.0885925292969,0.0,0.0,1069.53125,214.51934814453125,1.0,214.51934814453125,214.51934814453125
72892165,1,1,17,513.0574951171875,466.0995788574219,0.0,0.0,977.34375,124.34918212890625,1.0,118.85011291503906,124.34918212890625
72892165,1,1,5,392.9175109863281,466.0995788574219,0.0,0.0,924.21875,71.22418212890625,1.0,69.4852294921875,71.22418212890625
72892165,1,1,5,362.88250732421875,466.0995788574219,0.0,0.0,924.21875,71.22418212890625,1.0,69.4852294921875,71.22418212890625
72892165,1,1,17,392.9175109863281,466.0995788574219,0.0,0.0,977.34375,124.34918212890625,1.0,118.85011291503906,124.34918212890625
72892166,0,1,3,362.88250732421875,466.0995788574219,0.0,0.0,973.4375,120.3994140625,1.0,120.3994369506836,120.3994140625
72892166,1,1,14,362.88250732421875,466.0995788574219,0.0,0.0,1153.90625,300.8681640625,1.0,308.0564880371094,300.8681640625
72892166,1,1,14,362.88250732421875,466.0995788574219,0.0,0.0,1153.90625,300.8681640625,1.0,308.0564880371094,300.8681640625
72892166,0,1,3,332.8475036621094,466.0995788574219,0.0,0.0,973.4375,120.3994140625,1.0,120.3994369506836,120.3994140625
72892167,1,1,2,422.9525146484375,466.0995788574219,0.0,0.0,878.125,25.043212890625,1.0,26.702367782592773,25.043212890625
72892176,1,1,15,465.5425109863281,466.0995788574219,0.0,0.0,976.5625,123.07696533203125,1.0,117.58221435546875,123.07696533203125
72892176,1,1,6,345.4024963378906,466.0995788574219,0.0,0.0,918.75,65.26446533203125,1.0,70.03923034667969,65.26446533203125
72892176,1,1,6,315.36749267578125,466.0995788574219,0.0,0.0,918.75,65.26446533203125,1.0,70.03923034667969,65.26446533203125
72892176,1,1,15,405.4725036621094,466.0995788574219,0.0,0.0,976.5625,123.07696533203125,1.0,117.58221435546875,123.07696533203125
72892176,1,1,5,435.50750732421875,466.0995788574219,0.0,0.0,922.65625,69.17071533203125,1.0,70.83039093017578,69.17071533203125
72892179,1,1,4,405.4725036621094,466.0995788574219,0.0,0.0,885.15625,31.5322265625,1.0,33.1916618347168,31.5322265625
72892181,1,1,8,405.4725036621094,466.0995788574219,0.0,0.0,1027.34375,173.62628173828125,1.0,180.83090209960938,173.62628173828125
72892181,1,1,8,375.4375,466.0995788574219,0.0,0.0,1027.34375,173.62628173828125,1.0,180.83090209960938,173.62628173828125
72892181,1,1,12,435.50750732421875,466.0995788574219,0.0,0.0,978.125,124.40753173828125,1.0,129.18377685546875,124.40753173828125
72892183,1,1,6,405.4725036621094,466.0995788574219,0.0,0.0,861.71875,7.906982421875,1.0,15.113997459411621,7.906982421875
72892188,1,1,15,405.4725036621094,466.0995788574219,0.0,0.0,1150.0,295.9488525390625,1.0,303.16119384765625,295.9488525390625
72892188,1,1,15,375.4375,466.0995788574219,0.0,0.0,1150.0,295.9488525390625,1.0,303.16119384765625,295.9488525390625
72892189,0,1,2,345.4024963378906,466.0995788574219,0.0,0.0,893.75,39.650390625,1.0,39.65037155151367,39.650390625
72892189,0,1,2,405.4725036621094,466.0995788574219,0.0,0.0,893.75,39.650390625,1.0,39.65037155151367,39.650390625
72892190,1,1,19,465.5425109863281,466.0995788574219,0.0,0.0,1001.5625,147.4141845703125,1.0,154.63009643554688,147.4141845703125
72892196,1,1,2,495.5774841308594,466.0995788574219,0.0,0.0,857.03125,2.58636474609375,1.0,4.246740341186523,2.58636474609375
72892196,1,1,2,435.50750732421875,466.0995788574219,0.0,0.0,857.03125,2.58636474609375,1.0,4.246740341186523,2.58636474609375
72892199,1,1,11,435.50750732421875,466.0995788574219,0.0,0.0,903.90625,49.31036376953125,1.0,54.095577239990234,49.31036376953125
72892199,1,1,11,465.5425109863281,466.0995788574219,0.0,0.0,903.90625,49.31036376953125,1.0,54.095577239990234,49.31036376953125
72892202,1,1,14,495.5774841308594,466.0995788574219,0.0,0.0,1007.8125,153.06378173828125,1.0,157.8500518798828,153.06378173828125
72892202,1,1,14,465.5425109863281,466.0995788574219,0.0,0.0,1007.8125,153.06378173828125,1.0,157.8500518798828,153.06378173828125
72892204,1,1,10,405.4725036621094,466.0995788574219,0.0,0.0,1003.125,148.2734375,1.0,153.06063842773438,148.2734375
72892204,1,1,10,375.4375,466.0995788574219,0.0,0.0,1003.125,148.2734375,1.0,153.06063842773438,148.2734375
72892209,1,1,11,465.5425109863281,466.0995788574219,0.0,0.0,935.15625,80.044189453125,1.0,87.2803726196289,80.044189453125
72892209,1,1,11,465.5425109863281,466.0995788574219,0.0,0.0,935.15625,80.044189453125,1.0,87.2803726196289,80.044189453125
72892209,1,1,11,525.6124877929688,466.0995788574219,0.0,0.0,935.15625,80.044189453125,1.0,87.2803726196289,80.044189453125
72892209,1,1,28,345.4024963378906,466.0995788574219,0.0,0.0,1129.6875,274.575439453125,1.0,269.09674072265625,274.575439453125
72892209,1,1,28,465.5425109863281,466.0995788574219,0.0,0.0,1129.6875,274.575439453125,1.0,269.09674072265625,274.575439453125
72892209,1,1,4,405.4725036621094,466.0995788574219,0.0,0.0,971.875,116.762939453125,1.0,121.55313873291016,116.762939453125
73415686,1,1,4,165.1925048828125,15.017499923706055,0.0,0.0,975.78125,121.1842041015625,1.0,122.77006530761719,121.1842041015625
73415687,1,1,12,165.1925048828125,15.017499923706055,0.0,0.0,1028.90625,174.252197265625,1.0,172.5974578857422,174.252197265625
73415687,1,1,7,165.1925048828125,15.017499923706055,0.0,0.0,1046.875,192.220947265625,1.0,193.80722045898438,192.220947265625
73415687,1,1,12,135.15750122070312,15.017499923706055,0.0,0.0,1028.90625,174.252197265625,1.0,172.5974578857422,174.252197265625
73415691,1,1,12,135.15750122070312,15.017499923706055,0.0,0.0,961.71875,106.8348388671875,1.0,105.17941284179688,106.8348388671875
73415693,1,1,24,225.2624969482422,15.017499923706055,0.0,0.0,1021.09375,166.09381103515625,1.0,167.67913818359375,166.09381103515625
73415693,1,1,24,165.1925048828125,15.017499923706055,0.0,0.0,1021.09375,166.09381103515625,1.0,167.67913818359375,166.09381103515625
73415694,1,1,22,75.0875015258789,15.017499923706055,0.0,0.0,1238.28125,383.2230224609375,1.0,384.807861328125,383.2230224609375
73415694,1,1,22,135.15750122070312,15.017499923706055,0.0,0.0,1238.28125,383.2230224609375,1.0,384.807861328125,383.2230224609375
73415695,1,1,34,105.12249755859375,15.017499923706055,0.0,0.0,1476.5625,621.4458618164062,1.0,623.03271484375,621.4458618164062
73415695,1,1,34,165.1925048828125,15.017499923706055,0.0,0.0,1476.5625,621.4458618164062,1.0,623.03271484375,621.4458618164062
73415697,1,1,17,135.15750122070312,15.017499923706055,0.0,0.0,1250.0,394.7659912109375,1.0,399.3494873046875,394.7659912109375
73415697,1,1,17,165.1925048828125,15.017499923706055,0.0,0.0,1250.0,394.7659912109375,1.0,399.3494873046875,394.7659912109375
73415698,1,1,22,165.1925048828125,15.017499923706055,0.0,0.0,1421.875,566.58203125,1.0,571.1665649414062,566.58203125
73415698,1,1,22,195.2274932861328,15.017499923706055,0.0,0.0,1421.875,566.58203125,1.0,571.1665649414062,566.58203125
73415698,1,1,21,165.1925048828125,15.017499923706055,0.0,0.0,1367.1875,511.89453125,1.0,519.135498046875,511.89453125
73415698,1,1,21,225.2624969482422,15.017499923706055,0.0,0.0,1367.1875,511.89453125,1.0,519.135498046875,511.89453125
73415699,1,1,15,195.2274932861328,15.017499923706055,0.0,0.0,1250.78125,395.42913818359375,1.0,402.67010498046875,395.42913818359375
73415699,1,1,15,255.29750061035156,15.017499923706055,0.0,0.0,1250.78125,395.42913818359375,1.0,402.67010498046875,395.42913818359375
73415708,1,1,8,165.1925048828125,15.017499923706055,0.0,0.0,944.53125,88.639404296875,1.0,93.22830200195312,88.639404296875
73415708,1,1,8,195.2274932861328,15.017499923706055,0.0,0.0,944.53125,88.639404296875,1.0,93.22830200195312,88.639404296875
73415712,1,1,24,135.15750122070312,15.017499923706055,0.0,0.0,1513.28125,657.1452026367188,1.0,655.48974609375,657.1452026367188
73415713,1,1,20,165.1925048828125,15.017499923706055,0.0,0.0,1185.9375,329.74005126953125,1.0,328.0876159667969,329.74005126953125
73415716,1,1,21,195.2274932861328,15.017499923706055,0.0,0.0,1026.5625,170.17974853515625,1.0,174.77195739746094,170.17974853515625
73415718,1,1,3,165.1925048828125,15.017499923706055,0.0,0.0,900.78125,44.274169921875,1.0,45.86122512817383,44.274169921875
73415718,1,1,3,75.0875015258789,15.017499923706055,0.0,0.0,900.78125,44.274169921875,1.0,45.86122512817383,44.274169921875
73415722,1,1,16,165.1925048828125,15.017499923706055,0.0,0.0,1169.53125,312.773681640625,1.0,314.3617248535156,312.773681640625
73415722,0,1,18,255.29750061035156,15.017499923706055,0.0,0.0,1120.3125,263.554931640625,1.0,263.5549621582031,263.554931640625
73415722,0,1,18,165.1925048828125,15.017499923706055,0.0,0.0,1120.3125,263.554931640625,1.0,263.5549621582031,263.554931640625
73415723,1,1,26,195.2274932861328,15.017499923706055,0.0,0.0,1381.25,524.429443359375,1.0,526.0155639648438,524.429443359375
73415723,1,1,16,285.3324890136719,15.017499923706055,0.0,0.0,1089.0625,232.241943359375,1.0,230.58837890625,232.241943359375
73415723,1,1,16,195.2274932861328,15.017499923706055,0.0,0.0,1089.0625,232.241943359375,1.0,230.58837890625,232.241943359375
73415726,1,1,17,285.3324890136719,15.017499923706055,0.0,0.0,1200.78125,343.77081298828125,1.0,342.1187744140625,343.77081298828125
73415726,1,1,6,45.05249786376953,15.017499923706055,0.0,0.0,894.53125,37.52081298828125,1.0,35.867679595947266,37.52081298828125
73415726,1,1,6,135.15750122070312,15.017499923706055,0.0,0.0,894.53125,37.52081298828125,1.0,35.867679595947266,37.52081298828125
73415726,1,1,17,135.15750122070312,15.017499923706055,0.0,0.0,1200.78125,343.77081298828125,1.0,342.1187744140625,343.77081298828125
73415727,1,1,24,165.1925048828125,15.017499923706055,0.0,0.0,1341.40625,484.3321533203125,1.0,482.6780700683594,484.3321533203125
73415736,1,1,22,135.15750122070312,15.017499923706055,0.0,0.0,1332.8125,475.1593017578125,1.0,479.7610168457031,475.1593017578125
73415736,1,1,22,75.0875015258789,15.017499923706055,0.0,0.0,1332.8125,475.1593017578125,1.0,479.7610168457031,475.1593017578125
73415737,1,1,6,255.29750061035156,15.017499923706055,0.0,0.0,925.0,67.28173828125,1.0,71.88457489013672,67.28173828125
73415737,1,1,18,165.1925048828125,15.017499923706055,0.0,0.0,1226.5625,368.84423828125,1.0,373.4474182128906,368.84423828125
73415737,1,1,6,165.1925048828125,15.017499923706055,0.0,0.0,925.0,67.28173828125,1.0,71.88457489013672,67.28173828125
73415737,1,1,18,105.12249755859375,15.017499923706055,0.0,0.0,1226.5625,368.84423828125,1.0,373.4474182128906,368.84423828125
73415738,1,1,20,135.15750122070312,15.017499923706055,0.0,0.0,1203.125,345.341552734375,1.0,349.9442138671875,345.341552734375
73415738,1,1,20,75.0875015258789,15.017499923706055,0.0,0.0,1203.125,345.341552734375,1.0,349.9442138671875,345.341552734375
73415739,1,1,22,105.12249755859375,15.017499923706055,0.0,0.0,1342.96875,485.11993408203125,1.0,489.7241516113281,485.11993408203125
73415739,1,1,22,165.1925048828125,15.017499923706055,0.0,0.0,1342.96875,485.11993408203125,1.0,489.7241516113281,485.11993408203125
73415742,1,1,30,135.15750122070312,15.017499923706055,0.0,0.0,1117.1875,259.14178466796875,1.0,266.43878173828125,259.14178466796875
73415742,1,1,30,135.15750122070312,15.017499923706055,0.0,0.0,1117.1875,259.14178466796875,1.0,266.43878173828125,259.14178466796875
73415743,1,1,44,165.1925048828125,15.017499923706055,0.0,0.0,1380.46875,522.3571166992188,1.0,529.6527099609375,522.3571166992188
73415743,1,1,44,165.1925048828125,15.017499923706055,0.0,0.0,1380.46875,522.3571166992188,1.0,529.6527099609375,522.3571166992188
73415744,1,1,9,75.0875015258789,15.017499923706055,0.0,0.0,981.25,123.07232666015625,1.0,121.4199447631836,123.07232666015625
73415744,1,1,9,165.1925048828125,15.017499923706055,0.0,0.0,981.25,123.07232666015625,1.0,121.4199447631836,123.07232666015625
73415745,0,1,22,195.2274932861328,15.017499923706055,0.0,0.0,1393.75,535.506103515625,1.0,535.506103515625,535.506103515625
73415745,0,1,22,105.12249755859375,15.017499923706055,0.0,0.0,1393.75,535.506103515625,1.0,535.506103515625,535.506103515625
73415745,1,1,7,135.15750122070312,15.017499923706055,0.0,0.0,939.84375,81.599853515625,1.0,83.18850708007812,81.599853515625
73415749,1,1,3,75.0875015258789,15.017499923706055,0.0,0.0,887.5,28.989990234375,1.0,23.805320739746094,28.989990234375
73415749,1,1,3,135.15750122070312,15.017499923706055,0.0,0.0,887.5,28.989990234375,1.0,23.805320739746094,28.989990234375
73415751,1,1,21,165.1925048828125,15.017499923706055,0.0,0.0,1329.6875,471.04364013671875,1.0,469.3915100097656,471.04364013671875
73415751,1,1,11,165.1925048828125,15.017499923706055,0.0,0.0,891.40625,32.76239013671875,1.0,40.06934356689453,32.76239013671875
73415751,1,1,21,165.1925048828125,15.017499923706055,0.0,0.0,1329.6875,471.04364013671875,1.0,469.3915100097656,471.04364013671875
73415814,1,1,11,180.20999145507812,41.02859878540039,0.0,0.0,1107.8125,253.1156005859375,1.0,254.70626831054688,253.1156005859375
73415815,1,1,12,180.20999145507812,41.02859878540039,0.0,0.0,1244.53125,389.77734375,1.0,391.3685302734375,389.77734375
73415815,1,1,9,180.20999145507812,41.02859878540039,0.0,0.0,964.84375,110.08984375,1.0,108.43037414550781,110.08984375
73415815,1,1,9,150.1750030517578,41.02859878540039,0.0,0.0,964.84375,110.08984375,1.0,108.43037414550781,110.08984375
73415816,1,1,17,210.2449951171875,41.02859878540039,0.0,0.0,1389.84375,535.0326538085938,1.0,536.620849609375,535.0326538085938
73415819,1,1,14,150.1750030517578,41.02859878540039,0.0,0.0,1015.625,160.64129638671875,1.0,158.98106384277344,160.64129638671875
73415821,1,1,17,180.20999145507812,41.02859878540039,0.0,0.0,931.25,76.15032958984375,1.0,77.74022674560547,76.15032958984375
73415821,1,1,17,240.27999877929688,41.02859878540039,0.0,0.0,931.25,76.15032958984375,1.0,77.74022674560547,76.15032958984375
73415822,1,1,31,90.10499572753906,41.02859878540039,0.0,0.0,1404.6875,549.5296020507812,1.0,551.1187133789062,549.5296020507812
73415822,1,1,31,150.1750030517578,41.02859878540039,0.0,0.0,1404.6875,549.5296020507812,1.0,551.1187133789062,549.5296020507812
73415823,1,1,23,120.13999938964844,41.02859878540039,0.0,0.0,1278.125,422.90869140625,1.0,424.499755859375,422.90869140625
73415823,1,1,23,180.20999145507812,41.02859878540039,0.0,0.0,1278.125,422.90869140625,1.0,424.499755859375,422.90869140625
73415825,1,1,23,150.1750030517578,41.02859878540039,0.0,0.0,1482.8125,627.4788208007812,1.0,632.0750732421875,627.4788208007812
73415825,1,1,23,180.20999145507812,41.02859878540039,0.0,0.0,1482.8125,627.4788208007812,1.0,632.0750732421875,627.4788208007812
73415826,1,1,16,180.20999145507812,41.02859878540039,0.0,0.0,1192.96875,337.57611083984375,1.0,342.17340087890625,337.57611083984375
73415826,1,1,16,210.2449951171875,41.02859878540039,0.0,0.0,1192.96875,337.57611083984375,1.0,342.17340087890625,337.57611083984375
73415827,1,1,7,210.2449951171875,41.02859878540039,0.0,0.0,1037.5,182.04827880859375,1.0,189.2915802001953,182.04827880859375
73415827,1,1,7,270.31500244140625,41.02859878540039,0.0,0.0,1037.5,182.04827880859375,1.0,189.2915802001953,182.04827880859375
73415836,1,1,14,180.20999145507812,41.02859878540039,0.0,0.0,1075.78125,219.7900390625,1.0,224.39166259765625,219.7900390625
73415836,1,1,14,210.2449951171875,41.02859878540039,0.0,0.0,1075.78125,219.7900390625,1.0,224.39166259765625,219.7900390625
73415841,1,1,14,180.20999145507812,41.02859878540039,0.0,0.0,1037.5,181.20330810546875,1.0,179.54583740234375,181.20330810546875
73415844,1,1,5,210.2449951171875,41.02859878540039,0.0,0.0,897.65625,41.17431640625,1.0,45.779747009277344,41.17431640625
73415846,1,1,1,90.10499572753906,41.02859878540039,0.0,0.0,892.1875,35.58135986328125,1.0,37.172607421875,35.58135986328125
73415846,1,1,1,180.20999145507812,41.02859878540039,0.0,0.0,892.1875,35.58135986328125,1.0,37.172607421875,35.58135986328125
73415851,1,1,13,210.2449951171875,41.02859878540039,0.0,0.0,1046.875,189.95550537109375,1.0,191.54649353027344,189.95550537109375
73415851,1,1,7,210.2449951171875,41.02859878540039,0.0,0.0,923.4375,66.51800537109375,1.0,64.86003112792969,66.51800537109375
73415851,1,1,7,300.3500061035156,41.02859878540039,0.0,0.0,923.4375,66.51800537109375,1.0,64.86003112792969,66.51800537109375
73415854,1,1,21,150.1750030517578,41.02859878540039,0.0,0.0,1000.0,142.89068603515625,1.0,141.2327117919922,142.89068603515625
73415854,1,1,21,60.06999969482422,41.02859878540039,0.0,0.0,1000.0,142.89068603515625,1.0,141.2327117919922,142.89068603515625
73415855,1,1,12,330.385009765625,41.02859878540039,0.0,0.0,1017.1875,160.01458740234375,1.0,158.3563690185547,160.01458740234375
73415855,1,1,12,180.20999145507812,41.02859878540039,0.0,0.0,1017.1875,160.01458740234375,1.0,158.3563690185547,160.01458740234375
73415865,1,1,13,180.20999145507812,41.02859878540039,0.0,0.0,982.03125,124.2144775390625,1.0,128.8302459716797,124.2144775390625
73415865,1,1,17,270.31500244140625,41.02859878540039,0.0,0.0,1132.8125,274.9957275390625,1.0,279.61163330078125,274.9957275390625
73415865,1,1,17,180.20999145507812,41.02859878540039,0.0,0.0,1132.8125,274.9957275390625,1.0,279.61163330078125,274.9957275390625
73415865,1,1,13,120.13999938964844,41.02859878540039,0.0,0.0,982.03125,124.2144775390625,1.0,128.8302459716797,124.2144775390625
73415866,1,1,23,300.3500061035156,41.02859878540039,0.0,0.0,1421.09375,563.2118530273438,1.0,567.8272705078125,563.2118530273438
73415866,1,1,23,210.2449951171875,41.02859878540039,0.0,0.0,1421.09375,563.2118530273438,1.0,567.8272705078125,563.2118530273438
73415867,1,1,12,180.20999145507812,41.02859878540039,0.0,0.0,1045.3125,187.365234375,1.0,191.98202514648438,187.365234375
73415867,1,1,12,120.13999938964844,41.02859878540039,0.0,0.0,1045.3125,187.365234375,1.0,191.98202514648438,187.365234375
73415871,1,1,20,180.20999145507812,41.02859878540039,0.0,0.0,984.375,126.16510009765625,1.0,133.46334838867188,126.16510009765625
73415871,1,1,20,180.20999145507812,41.02859878540039,0.0,0.0,984.375,126.16510009765625,1.0,133.46334838867188,126.16510009765625
73415872,1,1,17,90.10499572753906,41.02859878540039,0.0,0.0,1249.21875,390.94281005859375,1.0,389.2855224609375,390.94281005859375
73415872,1,1,17,180.20999145507812,41.02859878540039,0.0,0.0,1249.21875,390.94281005859375,1.0,389.2855224609375,390.94281005859375
73415873,1,1,19,120.13999938964844,41.02859878540039,0.0,0.0,1308.59375,450.25164794921875,1.0,448.5956115722656,450.25164794921875
73415873,1,1,19,210.2449951171875,41.02859878540039,0.0,0.0,1308.59375,450.25164794921875,1.0,448.5956115722656,450.25164794921875
73415873,1,1,4,150.1750030517578,41.02859878540039,0.0,0.0,881.25,22.90789794921875,1.0,24.50057029724121,22.90789794921875
73415877,1,1,33,90.10499572753906,41.02859878540039,0.0,0.0,1020.3125,161.7044677734375,1.0,156.50473022460938,161.7044677734375
73415877,1,1,33,150.1750030517578,41.02859878540039,0.0,0.0,1020.3125,161.7044677734375,1.0,156.50473022460938,161.7044677734375
73415878,0,1,8,150.1750030517578,41.02859878540039,0.0,0.0,883.59375,24.91888427734375,1.0,24.918861389160156,24.91888427734375
73415879,1,1,21,180.20999145507812,41.02859878540039,0.0,0.0,948.4375,89.6956787109375,1.0,97.00465393066406,89.6956787109375
73415936,1,1,15,243.30250549316406,67.03960418701172,0.0,0.0,1193.75,339.34710693359375,1.0,337.6828918457031,339.34710693359375
73415936,1,1,11,213.2675018310547,67.03960418701172,0.0,0.0,1123.4375,269.03460693359375,1.0,267.36907958984375,269.03460693359375
73415943,1,1,15,195.2274932861328,67.03960418701172,0.0,0.0,1332.8125,478.0157470703125,1.0,479.6112060546875,478.0157470703125
73415944,1,1,14,225.2624969482422,67.03960418701172,0.0,0.0,1296.875,442.021240234375,1.0,443.61419677734375,442.021240234375
73415944,1,1,6,165.1925048828125,67.03960418701172,0.0,0.0,917.1875,62.333740234375,1.0,60.6695442199707,62.333740234375
73415944,1,1,6,195.2274932861328,67.03960418701172,0.0,0.0,917.1875,62.333740234375,1.0,60.6695442199707,62.333740234375
73415945,1,1,11,225.2624969482422,67.03960418701172,0.0,0.0,1133.59375,278.682861328125,1.0,280.2759094238281,278.682861328125
73415948,1,1,19,165.1925048828125,67.03960418701172,0.0,0.0,1088.28125,233.19781494140625,1.0,231.53269958496094,233.19781494140625
73415950,1,1,0,255.29750061035156,67.03960418701172,0.0,0.0,857.8125,2.61309814453125,1.0,4.207575798034668,2.61309814453125
73415950,1,1,0,195.2274932861328,67.03960418701172,0.0,0.0,857.8125,2.61309814453125,1.0,4.207575798034668,2.61309814453125
73415952,1,1,16,195.2274932861328,67.03960418701172,0.0,0.0,1129.6875,274.3714599609375,1.0,275.9668273925781,274.3714599609375
73415952,1,1,16,135.15750122070312,67.03960418701172,0.0,0.0,1129.6875,274.3714599609375,1.0,275.9668273925781,274.3714599609375
73415955,1,1,11,195.2274932861328,67.03960418701172,0.0,0.0,1039.0625,183.57025146484375,1.0,188.1802520751953,183.57025146484375
73415955,1,1,11,225.2624969482422,67.03960418701172,0.0,0.0,1039.0625,183.57025146484375,1.0,188.1802520751953,183.57025146484375
73415956,1,1,1,285.3324890136719,67.03960418701172,0.0,0.0,925.78125,70.22991943359375,1.0,77.4755630493164,70.22991943359375
73415956,1,1,1,225.2624969482422,67.03960418701172,0.0,0.0,925.78125,70.22991943359375,1.0,77.4755630493164,70.22991943359375
73415965,1,1,18,195.2274932861328,67.03960418701172,0.0,0.0,1289.0625,432.97186279296875,1.0,437.5862731933594,432.97186279296875
73415965,1,1,18,225.2624969482422,67.03960418701172,0.0,0.0,1289.0625,432.97186279296875,1.0,437.5862731933594,432.97186279296875
73415966,1,1,21,255.29750061035156,67.03960418701172,0.0,0.0,1319.53125,463.3798828125,1.0,467.9952087402344,463.3798828125
73415966,1,1,21,225.2624969482422,67.03960418701172,0.0,0.0,1319.53125,463.3798828125,1.0,467.9952087402344,463.3798828125
73415970,1,1,9,195.2274932861328,67.03960418701172,0.0,0.0,948.4375,92.04156494140625,1.0,90.37907409667969,92.04156494140625
73415973,1,1,9,225.2624969482422,67.03960418701172,0.0,0.0,908.59375,52.0126953125,1.0,56.63128662109375,52.0126953125
73415975,1,1,8,195.2274932861328,67.03960418701172,0.0,0.0,981.25,124.54473876953125,1.0,126.1402359008789,124.54473876953125
73415975,1,1,8,105.12249755859375,67.03960418701172,0.0,0.0,981.25,124.54473876953125,1.0,126.1402359008789,124.54473876953125
73415980,1,1,3,225.2624969482422,67.03960418701172,0.0,0.0,897.65625,40.6378173828125,1.0,42.233699798583984,40.6378173828125
